"sent_pos","source"
328,"В России того «не будет», и этого."
329,"Компьютеров."
330,"Сотовых телефонов."
331,"Зарплаты в пятьсот долларов."
332,"Всё есть, и зарплата растёт."
333,"Даже дороги приличные есть!"
334,"Скоро мигалки отменят."
335,"Говорить, что в России ничего никогда не будет, могут только крайние пессимисты, либо люди, которые не любят свою страну."
336,"Ни тех, ни других я не понимаю."
337,"Всё будет в России, даже порядок."
338,"— Кто виноват в сложившейся сегодня ситуации больше — пользователи или компании?"
339,"— Однозначно, в этом виноваты законодательства всех стран мира, не успевающие за техническим прогрессом, и все места, населённые взрослыми людьми, которые поздно попали в интернет."
340,"Раньше интернет был дорогой и технически сложной штукой."
341,"Раньше его не замечали, а теперь заметили, и в нём обязательно будет наведён порядок."
342,"Раньше больше мешали бюрократы, теперь бюрократы всё поняли, мешают пираты и их «партии»."
343,"Чем быстрее пиратские «партии» перестанут морочить людям голову, что воровать — это хорошо, и что этот процесс можно легализовать, тем лучше."
344,"Вообще говоря, некоторые пираты (с некоторыми я подробно общался) производят впечатление вполне подготовленных людей."
345,"Думаю, беда в том, что большинство из них инженеры, технократы."
346,"Недооценивают гуманитарные науки, более того, вообще их науками не считают."
347,"Из-за этого плохо знают историю."
348,"Из-за этого рождают милые, но нежизнеспособные (вдолгую) теории о том, что интернет будет «свободен» от обязательств перед обществом, или, хуже того, что интернет — и есть само общество."
349,"У компьютера, если он перегрелся, есть вентилятор, а у них — нет «вентилятора», на улицу редко выходят… — Когда Вы говорите — «воровство», Вы подразумеваете, что у кого-то что-то отняли, какое-то благо?"
350,"— ТВ, радио, театр, печать, кино всегда были информационными индустриями, всегда продавали именно информационный продукт."
351,"И они существуют гораздо дольше интернета."
352,"За последние 50—100 лет ими были пройдены все возможные экономические модели — платные, бесплатные, с рекламой, без рекламы, по подписке, по требованию, пакетами, штучно: всё якобы новое — хорошо забытое старое."
353,"Экономика кино и телевидения построена на количестве просмотров: чем больше просмотров, тем больше шансов, что инвестор вернёт потраченные деньги — либо через рекламу, либо за счет продажи билетов, дисков и т.д."
354,"И она никак иначе, кроме как на количестве просмотров, построена быть не может."
355,"А для нас сейчас в России количество просмотров — вопрос выживания отрасли."
356,"Чтобы «по-честному» контролировать количество просмотров, давно отработаны соответствующие механизмы."
357,"Новый фильм один раз в кинотеатре?"
358,"Купи билет."
359,"Ты хочешь смотреть этот фильм у себя дома всегда?"
360,"Купи неограниченное число просмотров в любое время (диск) и сможешь пригласить ещё столько зрителей, сколько поместится в квартире (аналог в интернете представить несложно)."
361,"Хочешь много свежих фильмов и сериалов?"
362,"Купи подписку на спутниковый канал (аналогично можно построить интернет-канал)."
363,"Хочешь бесплатно — посмотри рекламу (то же и в интернете)."
364,"Бесплатно и без рекламы?"
365,"Пожалуйста, государственный канал «Культура»."
366,"Все эти модели можно спокойно реализовать в интернете."
367,"Например, обсуждается даже модель, когда фильм можно будет посмотреть в день кинотеатральной премьеры, у себя дома на экране телевизора, за деньги, меньшие, чем цена билета в кино."
368,"Такая же модель с dvd уже работает — покупаешь диск в интернете, получаешь сразу неограниченное право просмотра в онлайн, а позже почтой приезжает диск."
369,"Эту модель реализовала сеть Netflix в США."
370,"Или ты хочешь посмотреть фильм, как бы взяв фильм на ДВД «в аренду» — один раз?"
371,"Это вообще стоит копейки — 10 долларов за 10 фильмов в месяц, то есть один просмотр — 30 рублей."
372,"Все, что мы говорим здесь о ценах, конечно, весьма условно, но цены должны и могут быть низкими."
373,"Но, только если все будут играть по правилам."
374,"Большинство российских фильмов и сериалов уже представлены на легальных сервисах."
375,"— Они есть сегодня в Ранете и доступны каждому?"
376,"— Пожалуйста, зайдите на сайт Мосфильма."
377,"Есть и другие сайты, где есть все российские сериалы — бесплатно."
378,"— Да, но это отечественные фильмы, а пользователи хотят американские новинки."
379,"— Их не будет до тех пор, пока не будет наведён порядок."
380,"А когда будет наведён порядок, будут и американские, и наши новинки."
381,"Мы здесь пытаемся двигаться почти синхронно с американским рынком."
382,"Многое из того, о чём мы говорим, они отрабатывают у себя буквально последние год-полтора."
383,"— Что конкретно не позволяет представить такие кинокартины в Рунете сегодня?"
384,"— Мешает инерция и недоверие друг к другу."
385,"США у себя проблему пиратства в основном решили — законодательно и по бизнесу."
386,"Во всяком случае, дали возможность легальному рынку нормально функционировать."
387,"Последних пиратов скоро добьют — чего стоит один только последний иск на полтора триллиона (!!!)"
388,"долларов к одному из последних оставшихся пиратских музыкальных сервисов!"
389,"Читали про Hulu.com, где легально и бесплатно представлены фильмы и сериалы ведущих кино-компаний?"
390,"Который стал моделью для аналогичных российских сайтов?"
391,"— Да, но Hulu-то как раз недавно сделал просмотр частично платным, что свидетельствует о ненадёжности его бизнес-модели."
392,"— Никто и не говорил про то, что Hulu всегда будет бесплатным."
393,"Он был создан для того, чтобы протестировать новые бизнес-модели."
394,"Опыт показал, что премьеры нужно размещать за деньги, мы об этой модели уже говорили."
395,"— Это всё прекрасно, но у нас-то нет проекта, который по качеству и по количеству представленного материала можно было бы сравнить с Hulu."
396,"— Технически уже есть."
397,"Уже сейчас есть Ivi, Zommby, Tvzavr, Tvigle."
398,"А теперь представьте себе, что происходит, когда они приходят договариваться, например с Warner Bros. и говорят — продайте нам права, хотим официально показывать ваши фильмы в России."
399,"С удовольствием — говорят Warner Bros., — но где гарантия, что наши фильмы не попадут к пиратам?"
400,"— Так они уже там."
401,"— Это понятно."
402,"Но нельзя допускать, чтобы нелегальный контент занимал 90% рынка."
403,"Некоторое количество преступников есть в обществе, и останется всегда."
404,"Останется 10% нелегалов, как в США, ну и пусть, люди будут сознательно ходить под статьёй, это их личный выбор."
405,"— Вы всерьёз думаете, что за полгода реально очистить рынок?"
406,"— За полтора — точно."
407,"Правительство эту линию поддерживает."
408,"— Это несколько настораживает."
409,"— А меня — нет."
410,"Я вообще почему-то верю нашему правительству."
411,"Я не вижу в его действиях ничего, что шло бы вразрез с моими убеждениями."
412,"Гораздо больше меня волнуют провокации «пиратских партий» направленные на то, чтобы разжечь ненависть так называемых «народных масс»."
413,"Посмотрите, что пишут некоторые пользователи «ВКонтакте»."
414,"Если это лицо нашего народа… Не верю."
415,"Это, скорее, специально зомбированные пиратскими «партиями» люди."
416,"— Это, скорее, лицо молодёжи."
417,"— Меня поражает и то, насколько молодёжь — я сейчас говорю опять о «партиях пиратов» — на самом деле не видит будущего!"
418,"Да понимают ли они, например, что пиратство будет, скорее всего, убито даже не нами, а тем обстоятельством, что в ближайшие 5 лет, возможно, будет убит сам персональный компьютер?"
419,"Это последний тезис Джобса из его последнего публичного спора с Баллмером."
420,"Просто то, что сейчас называют «облачными вычислениями» повторит систему «мейнфрейм — терминал», существовавшую до ПК?"
421,"Убьёт потому, что терминалы будут стоить копейки по сравнению с сегодняшними ПК, в игры люди будут играть на игровых приставках, общаться и смотреть тв — на совершенно других приборах, скорее всего, это будет обычный телефон или копеечный планшет?"
422,"Или — понимают ли они, что с расширением и удешевлением каналов связи всему миру нужна будет лишь одна копия фильма «Аватар» — официально лежащая на сервере хозяина — студии Fox, на всех языках мира?"
423,"Что переписывать — даже бесплатно — скоро станет просто глупостью, когда можно кликнуть и просто посмотреть что угодно, вместо того, чтобы записывать на свой хард всю мировую библиотеку, чего все равно сделать невозможно?"
424,"При этом в самом лучшем качестве?"
425,"Но пока молодёжь подписывается под «обращениями» с просьбой изменить законы в пользу пиратов."
426,"Я спрашиваю, а где кнопка «голосовать против»?"
427,"Нету."
428,"Второй вопрос: а кто все эти люди под никами?"
429,"— Но ведь анонимность — одно из ключевых свойств интернета."
430,"— Анонимность хороша для анонимок."
431,"А вы говорите, что хотите Закон поменять, официально, через парламент."
432,"Если вы считаете свою позицию правильной, назовитесь!"
433,"— Не только."
434,"Есть ситуации, когда удобно писать в интернете то, что ты не можешь сказать открыто оффлайн."
435,"— Пока ты просто ходишь на улице или сидишь дома (тихо), паспорт никто не спрашивает."
436,"А вот если ты летишь самолётом или орешь из окна на улицу благим (или не благим) матом — то да, паспорт у тебя спросят."
437,"Паспорт существует потому, что у общества пока есть конкретные поводы спросить у конкретного гражданина его паспорт."
438,"То же и в интернете."
439,"Почему в нормальной жизни нормальный человек не боится иметь паспорт, а в интернете этого нужно бояться?"
440,"Именно поэтому, я надеюсь, будут введены интернет-паспорта, и это уже не киношники придумали, а Касперский."
441,"— В чём будет заключаться стратегия АМЕДИА в Интернете?"
442,"— Мы будем пробовать различные форматы, изучая реакцию аудитории."
443,"— Конкретный план есть?"
444,"— Есть."
445,"Мы планируем собственный проект на январь будущего года."
446,"— В этом контексте мне кажется, что торренты сыграли Вам весьма на руку, создав ажиотаж и рекламу вокруг той кинопродукции, которую Вы выложите на своём сайте."
447,"А уж про рекламу, которую торренты сделали американским фильмам, и говорить не приходится."
448,"— Рекламу?"
449,"Эти сериалы и фильмы идут по ТВ уже давно."
450,"Опять же — не преувеличивайте роль интернета — телевизионная аудитория в разы больше."
451,"— Вряд ли это основная аудитория смотрит такие фильмы по ТВ."
452,"Фанаты уже посмотрели всё в интернете."
453,"— И сколько их, таких фанатов?"
454,"— Мало?"
455,"— В том, что касается прокатных художественных фильмов, американцы однозначно лидируют в нашем прокате — 80% процентов кассы СНГ — американское кино."
456,"На телевидении те же фильмы идут не более чем «прилично» — не лучше среднего российского кино."
457,"Лишь немногие идут вровень с такими вещами, как «Бриллиантовая рука» или «Москва слезам не верит»."
458,"Устойчиво, из года в год набирает рекордные цифры вообще только один американский фильм — «Красотка» с Джулией Робертс."
459,"А вот сериалы американские и вообще иностранные в нашей стране не смотрит просто никто — по сравнению с русскими сериалами."
460,"Фанатов современных американских сериалов — миллион, два миллиона на всю страну, это объективные данные."
461,"Да, в число фанатов входит так называемся «прогрессивная общественность», поэтому о них так много говорят и пишут."
462,"А если смотреть правде в глаза, то аудиторию, сравнимую с русскими сериалами у нас получил только Lost, да и то во многом благодаря специальным усилиям Первого канала."
463,"Всё остальное — Sex and the City, Sopranos, Grey’s Anatomy, Californication — это, выражаясь интеллигентно, нишевый продукт, а выражаясь языком телевизионщиков — провал."
464,"Понимаю, что у фанатов любого из этих проектов сейчас глаза полезли на лоб, мне самому очень нравится многое из того, что делают наши американские коллеги, для нас по своим художественным и техническим достоинствам — это образцы для подражания."
465,"Но объективно, по сравнению с аудиторией российских сериалов на нашей территории это провалы."
466,"Любой российский проект с такими цифрами немедленно был бы снят с эфира без объяснения причин."
467,"Так что объективно, наша аудитория хочет смотреть, прежде всего, русское, и родной «Глухарь» реально на порядок популярнее «Хауса», и ничего удивительного в этом нет."
468,"Но это как раз и говорит о том, что законное место американских сериалов — в интернете."
469,"Здесь — простор для нишевых проектов."
470,"При всём этом даже 500 тысяч человек весьма приличная цифра для компании, которая выпустила конкретный проект."
471,"— Говоря с точки зрения СМИ, далеко не каждому изданию в интернете нужна огромная аудитория."
472,"Зачастую 5 млн читателей проигрывают по сравнению с 5 тысячами с высшим образованием, высоким уровнем дохода и покупательной способностью."
473,"В кино же, получается, важнее охват?"
474,"— Да, количество показов."
475,"Но и кино точно так же бывает разное."
476,"Что умрёт быстрее, если сегодняшняя ситуация будет продолжаться?"
477,"Арт-хаус, то, на чем держится развитие кино как искусства."
478,"Ему проще всего найти свою аудиторию именно в интернете: выложить в Сеть и собрать по 30 рублей за просмотр со своей лояльной аудитории."
479,"Но кто будет смотреть за 30 рублей, если можно бесплатно?"
480,"— Это вопрос взаимоотношения автора и его аудитории."
481,"Земфира выложила свой последний альбом в онлайне и предложила оплатить прослушивание треков."
482,"— Откуда Земфира взялась?"
483,"Из оффлайнового мира, где она и стала популярной."
484,"А если в интернет придёт режиссёр Вася, которого никто не знает?"
485,"Кто заплатит за его кино?"
486,"Да, сегодня многие писатели, музыканты, режиссеры выкладывают свои работы в Сети в надежде приобрести популярность «вирусным» путем."
487,"Некоторым это даже удается."
488,"Но потом-то они хотят работать профессионально, зарабатывать, семью кормить."
489,"Ну, музыканты ещё пока по гастролям ездят, пираты вернули музыкальную индустрию к пещерному уровню."
490,"Но я плохо представляю себе гастроли «Ночного дозора» или «Аватара» по городам и весям… — Вероятно, первый раз никто и не заплатит — в интернете первый раз всегда бесплатный."
491,"Пусть снимает второй фильм, третий."
492,"— А кушать он на что будет все это время?"
493,"Попрошайничать?"
494,"Нам говорят, что мы «зажрались», что у кинооператора зарплата — 10 тыс."
495,"долларов."
496,"Люди не понимают простого обстоятельства — в кино и на ТВ у людей нет постоянной работы!"
497,"Нет гарантии, что будет следующая работа!"
498,"Вся киноиндустрия состоит исключительно из работников временной занятости."
499,"Только поэтому зарплата за единицу времени у нас выше."
500,"Группа людей собирается только на один проект, и они не могут в полном составе перейти на следующий проект, там нужна другая комбинация умений и опыта, там набирают другой состав."
501,"И когда тебя возьмут на следующий — неизвестно!"
502,"Понимают ли люди, что срок «жизни» актера на экране — максимум 20 лет?"
503,"Да, есть люди, которые работают до старости, но не всем так везёт."
504,"Подавляющее большинство наших любимых актеров вторую часть жизни проводит, к сожалению, вовсе не на Багамах."
505,"Не у всех есть воля откладывать «на черный день»."
506,"Поэтому, пока человек работает, пока он в форме, он зарабатывает много."
507,"Но он должен за активный период заработать на всю жизнь."
508,"То же самое с авторами, режиссерами."
509,"Вспомните любого любимого вами режиссера — сколько хороших фильмов он снял за всю жизнь?"
510,"Три — это хорошая цифра."
511,"Пять — это уже гений."
512,"А живет-то человек до старости и ничего другого делать не умеет."
513,"Сколько он должен заработать на трех-пяти фильмах, чтобы обеспечить себя на всю жизнь?"
514,"Об этом никто не хочет думать, и в последнюю очередь — пираты."
515,"Они не рассказывают детям, что великий актёр такой-то, снявшийся в таких-то суперблокбастерах, умер в нищете."
516,"Им наплевать, а нам — нет."
517,"Я оставляю в стороне замечания типа «ну и сдохните, никто не заплачет, будем смотреть американское» — а это я тоже услышал от пиратов."
518,"Объяснять, почему стране нужны свои кино, ТВ, литература и интернет, шире — почему России нужна своя культура — это давайте предоставим всё-таки школе и родителям."
