"sent_pos","source"
398,"В общем, если поколение детей войны жило в уверенности, что они – прекрасные родители, каких поискать, и у их детей счастливое детство, то поколение гиперотвественных почти поголовно поражено «родительским неврозом»."
399,"Они (мы) уверены, что они чего-то не учли, не доделали, мало «занимались ребенком (еще и работать посмели, и карьеру строить, матери-ехидны), они (мы) тотально не уверенны в себе как в родителях, всегда недовольны школой, врачами, обществом, всегда хотят для своих детей больше и лучше."
400,"Несколько дней назад мне звонила знакомая – из Канады!"
401,"– с тревожным вопросом: дочка в 4 года не читает, что делать?"
402,"Эти тревожные глаза мам при встрече с учительницей – у моего не получаются столбики!"
403,"«А-а-а, мы все умрем!», как любит говорить мой сын, представитель следующего, пофигистичного, поколения."
404,"И он еще не самый яркий, так как его спасла непроходимая лень родителей и то, что мне попалась в свое время книжка Никитиных, где говорилось прямым текстом: мамашки, не парьтесь, делайте как вам приятно и удобно и все с дитем будет хорошо."
405,"Там еще много всякого говорилось, что надо в специальные кубики играть и всяко развивать, но это я благополучно пропустила:) Оно само развилось до вполне приличных масштабов."
406,"К сожалению, у многих с ленью оказалось слабовато."
407,"И родительствовали они со страшной силой и по полной программе."
408,"Результат невеселый, сейчас вал обращений с текстом «Он ничего не хочет."
409,"Лежит на диване, не работает и не учится."
410,"Сидит, уставившись в компьютер."
411,"Ни за что не желает отвечать."
412,"На все попытки поговорить огрызается.»."
413,"А чего ему хотеть, если за него уже все отхотели?"
414,"За что ему отвечать, если рядом родители, которых хлебом не корми – дай поотвечать за кого-нибудь?"
415,"Хорошо, если просто лежит на диване, а не наркотики принимает."
416,"Не покормить недельку, так, может, встанет."
417,"Если уже принимает – все хуже."
418,"Но это поколение еще только входит в жизнь, не будем пока на него ярлыки вешать."
419,"Жизнь покажет."
420,"Чем дальше, чем больше размываются «берега», множатся, дробятся, причудлво преломляются последствия пережитого."
421,"Думаю, к четвертому поколению уже гораздо важнее конкретный семейный контекст, чем глобальная прошлая травма."
422,"Но нельзя не видеть, что много из сегодняшнего дня все же растет из прошлого."
