"sent_pos","source"
209,"Возражения Жильяра о внешнем несходстве Андерсон и Анастасии были отметены на том основании, что больная получила в Екатеринбурге жестокие удары прикладом в лицо — доказательством тому было отсутствие многих передних зубов."
210,"По воспоминаниям Пьера Жильяра, подобные возражения его не убеждали, но смущало произвище Schwibs, интимное, домашнее, о котором мало кто знал."
211,"Он решил остаться ещё на какое-то время, чтобы выяснить все до конца."
212,"А госпожа фон Ратлеф, также указывая на то, что при первом визите больная не сумела узнать своих гостей, тем не менее уверяла, будто мадам Жильяр обратила внимание на ноги Андерсон и впервые заметила искривлённый большой палец (лат. hallux valgus — поперечное плоскостопие), довольно редко встречающийся у молодых женщин, на основе которого сторонники тождества Анны Андерсон и Анастасии до сих пор основывают свое предположение."
213,"Также она говорила, что Андерсон сумела вспомнить Пьера Жильяра уже после его ухода, и во время второго свидания осведомилась, почему он сбрил бороду, на что получила ответ, что это было сделано специально, чтобы не быть узнанным большевиками."
214,"Далее в своих воспоминаниях Гарриет фон Ратлеф горько упрекает господина Жильяра за излишнюю прямолинейность и прямые сомнения — и то и другое заставило больную в разговоре с ним лишь замкнуться в себе, и в конечном итоге ответить: « Неужели вы полагаете, что вы сами с лёгкостью вспоминали бы прошлое, когда бы вас на три четверти убили?.."
215,"» Но если Жильяр на этом этапе достаточно осторожен, то Сидней Гиббс, воспитатель цесаревича, выразился куда прямолинейней: « Если это — Анастасия, то я — китаец!"
216,"» Позднее он также писал: « В ней нет ни малейшего сходства с великой княжной Анастасией, каковой я её помню… У меня нет сомнений — это самозванка."
217,"» Александра Теглева и великая княгиня Ольга Великая княгиня Ольга Александровна после неблагоприятных отчётов Жильяра и Волкова, находилась, как видно, в сомнении и в одном из своих писем спрашивала совета у матери."
218,"Письмо великой княгини не сохранилось, однако известен ответ на него."
219,"Старая императрица была непреклонна: « Неужели ты думаешь, что будь она действительно моей внучкой, я хоть на день задержалась бы тут?"
220,"» И всё же великая княгиня решает выяснить всё до конца и садится на берлинский поезд."
221,"Она появляется в Мариинской больнице в октябре 1925 года."
222,"Её сопровождала Александра Теглева (Шура), бывшая нянька царских детей."
223,"О визите последней сохранилась только запись госпожи фон Ратлеф, так что сопоставить с ней версию самой Теглевой не представляется возможным."
224,"Госпожа фон Ратлеф уверяла, что больная немедленно узнала Шуру и назвала её по имени, что слышали все стоящие вокруг."
225,"Также она взяла флакончик духов, вылила несколько капель Шуре на ладонь, и попросила протереть свой лоб, тем самым растрогав ту до слез."
226,"« Это был совершенно особенный жест, характерный только для великой княжны Анастасии Николаевны, она ужасно любила духи и иногда буквально «обливала ими свою Шуру», чтобы «та благоухала, как букет цветов…» » А увидев великую княгиню, Андерсон, по воспоминаниям госпожи фон Ратлеф, узнав её, сказала об этом вслух лишь позднее, в разговоре с посланником Зале."
227,"Затем она долго и с удовольствием говорила с великой княгиней, обсуждая с ней покои Зимнего дворца, детство и конечно же прозвище Schwibs, которое когда-то дала ей великая княгиня."
228,"Ратлеф вспоминает также сцену перед отъездом и запомнившиеся ей слова: « Великая княгиня не раз говорила, что племянница её похожа скорее на великую княжну Татьяну."
229,"Господин и госпожа Жильяр разделяли её мнение."
230,"Великая княгиня призналась даже, что если бы ей сказали, что перед нею была именно Татьяна, она поверила бы этому не задумываясь."
231,"Перед отъездом она беседовала с датским послом: «Мой разум не позволяет мне поверить, что это Анастасия, но сердцем я чувствую, что это она."
232,"А поскольку я воспитана в религии, которая учит слушать прежде всего доводы сердца, а не рассудка, я не в силах оставить это несчастное дитя…» » Непосредственно воспоминания великой княгини Ольги Александровны гласят следующее: « <Когда я вошла в комнату>, женщина, лежавшая на постели спросила у сиделки: «Ist das die Tante?»(Это <моя> тётя), что повергло меня в полное смятение."
233,"В следующий миг я осознала, что после пяти лет, проведённых в Германии, она конечно же, должна была выучить немецкий язык, но позднее мне сообщили, что с самого начала, с момента когда её вытащили из канала, в тех редких случаях, когда ей хотелось поговорить с кем-либо, она использовала исключительно его."
234,"Я готова согласиться, что ужас, пережитый в юности, мог заставить многое забыть, но мне не приходилось слышать, чтобы жестокое потрясение вложило в мозг то, чего не было там ранее."
235,"Мои племянницы совершенно не говорили по-немецки."
236,"Также госпожа Андерсон, видимо, не понимает ни английского, ни русского языков, на которых все четыре девочки говорили едва ли не с рождения."
237,"Французский они освоили позже, по-немецки в семье не говорили вовсе."
238,"(…) Летом 1916 года, когда мы виделись в последний раз, моей милой Анастасии было 15 лет."
239,"В 1925 году ей исполнилось бы 24."
240,"Мне показалось, что госпожа Андерсон выглядит намного старше."
241,"Конечно же, стоит принять во внимание, изнуряющую болезнь и состояние здоровья, бывшее не лучшим и ранее."
242,"Но всё же, черты Анастасии не могли измениться до такой степени."
243,"Нос, рот, глаза — ни в чём я не могла обнаружить сходства."
244,"» Великая княгиня вспоминала, что разговаривать с больной было трудно."
245,"Она отмалчивалась в ответ на определённые вопросы, и раздражалась, если на ответе продолжали настаивать."
246,"Ей показали несколько фотографий — в частности, изображений покоев царскосельского дворца и детской столовой, где великие княжны завтракали каждое утро."
247,"Больная не проявила интереса к этим фотографиям."
248,"Великая княгиня привезла также иконку Св. Николая, покровителя императорской фамилии."
249,"Иконка была показана Анне Андерсон — и вновь это не дало видимого результата."
250,"« Я относилась к этому ребенку как к собственной дочери, — вспоминала великая княгиня."
251,"— Но когда я села в изголовье этой постели в санатории в Моммзене, то немедля осознала, что передо мной совершенно неизвестная женщина(…) Я уезжала из Дании с надеждой, когда я покидала Берлин, от этой надежды не осталось и следа."
252,"» Интересно также привести объяснение, которая великая княгиня Ольга Александровна дала столь убедительным для многих «великокняжеским воспоминаниям» Анны Андерсон: « Ошибки, которые она допускала, никак нельзя было объяснить провалами в памяти."
253,"Так, например, на пальце у неё был шрам, и она уверяла окружающих, что поранила палец, когда лакей слишком резко захлопнул дверцу кареты."
254,"Я тотчас же вспомнила об этом случае."
255,"Речь шла о Марии, старшей сестре, которая действительно серьёзно поранила руку, но случилось это не в карете, а в императорском поезде."
256,"Со всей вероятностью можно сказать, что некто, краем уха услышав об этом, в сильно изменённом виде передал всю историю госпоже Андерсон."
257,"» Дальнейшее расследование."
258,"Пьер Жильяр Пьер Жильяр всё же решил довести дело до конца и навести, насколько это было возможно, справки о прошлом Анны Андерсон."
259,"Сопровождавший его полковник Куликовский через своего бывшего сослуживца сумел связаться с капитаном М. Н. Швабе и его женой."
260,"От них Жильяр узнал всю эпопею Анны Андерсон, начиная с её появления в Берлине в 1920 г., о встречах с Зинаидой Толстой и жизни в поместье барона фон Кляйста."
261,"Из всего этого Жильяр сделал вывод, что с самого начала «эксперимент» был нечист — слишком многое Анна Андерсон могла узнать у русских эмигрантов."
262,"Там же она часами рассматривала фотографии членов царской семьи, что позволило ей затем узнавать их на любой фотографии или картине (а это в свою очередь убеждало затем очень многих)."
263,"Также выяснилась история со словом Schwibs."
264,"Стоит вновь привести её в дословном изложении: « В 1922 году в Берлин прибыл П. Булыгин, бывший русский офицер, ездивший в 1918 году в Сибирь по поручению великой княгини Ольги в надежде разыскать сведения об императорской фамилии; в качестве пароля великая княгиня и назвала ему это домашнее прозвище."
265,"Булыгин, коротко знакомый со Швабе, часто рассказывал им о своем сибирском путешествии."
266,"Познакомившись с госпожой Чайковской, они попросили своего друга назвать им какую-нибудь характерную деталь, чтобы испытать «незнакомку», и Булыгин рассказал им об этом прозвище."
267,"Что же касается госпожи Чайковской, то она так и не сумела ответить на этот вопрос, и госпоже Швабе пришлось слог за слогом открыть ей прозвище… » Стоит также вспомнить, что Жильяр участвовал в разоблачении Алексея Пуцято, первого из самозванцев, выдававших себя за «чудом спасшегося цесаревича» Алексея Николаевича, и с достаточной проницательностью предсказал появление и множества других самозванцев впредь."
268,"1925—1926 годы Оказалось однако, что ставить точку в этой истории было преждевременно."
269,"На Рождество 1925 года великая княгиня Ольга Александровна прислала Анне Андерсон письмо с поздравлением и собственноручно связанную тёплую шаль."
270,"« Я это сделала из жалости!"
271,"— позже защищалась великая княгиня."
272,"— Вы представить себе не можете, как выглядела эта несчастная."
273,"» Пьер Жильяр также писал время от времени, осведомляясь о состоянии здоровья Анны, и просил его немедленно уведомить, как только больная почувствует себя достаточно хорошо, чтобы отвечать на вопросы."
274,"Он отмечал также, что почерк на присланной ему открытке очень похож на почерк 13-14 летней Анастасии и просил проверить, не доводилось ли Анне видеть что-то писаное великой княжной."
275,"Подтверждал он и правильность её воспоминаний о Собственном полку великой княжны."
276,"Но в апреле 1926 года переписка вдруг резко обрывается."
277,"Пьер Жильяр объяснял это следующим образом: « С самого начала я допустил серьёзную ошибку: я исправлял все оплошности, содержащиеся в письмах, приходивших ко мне."
278,"Через несколько месяцев я стал замечать по письмам моих берлинских корреспондентов, что в городе сделались известны сомнительные откровения больной, но не те, которые получал я, а отредактированные и исправленные по моим же собственным указаниям!"
279,"Но самое ужасное состояло в том, что в Берлине, как я узнал из письма господина Швабе от 9 января 1926 года, только и разговоров было, что о предстоящем выходе какой-то книжонки о госпоже Чайковской, где говорилось, что великая княгиня Ольга, моя жена и я единодушно опознали больную."
280,"Господин Швабе прибавлял, что к этой публикации причастен, кажется, доктор Руднев."
281,"Я тотчас же написал госпоже фон Ратлеф, что если всё, что я узнал верно, я незамедлительно опубликую в прессе категорическое опровержение."
282,"Угроза возымела действие: я получил от неё ответ: она утверждала, что ни Руднев, ни сама она ничего не знали о готовящейся публикации, и умоляла не предпринимать никаких решительных действий."
283,"Я понял, что удар попал в цель: и впрямь, после уже и речи не было ни о каких брошюрах… » После этого госпожа фон Ратлеф пишет всё реже, и окончательно письма от неё перестают приходить в июне того же года."
284,"Эрнст-Людвиг, герцог Гессенский и дело о Франциске Шанцковской Приблизительно тогда же в одном из интервью, данных в качестве Анастасии, Андерсон упомянула о тайной поездке в Россию Великого герцога Эрнста-Людвига (брата императрицы Александры Федоровны), состоявшейся в 1916 году, в разгар Первой мировой войны."
285,"Сторонники тождества Анастасии и Анны Андерсон полагают, что именно это признание оттолкнуло от неё семью и заставило Романовых открещиваться от родства, так как её слова, окажись они правдой, могли скомпрометировать царскую фамилию."
286,"Противники ссылаются на вердикт Гамбургского суда, чьё определение по этому вопросу звучало совершенно недвусмысленно: « Подобная поездка никогда не имела места."
287,"» Однако, постановление суда было вынесено в 1970 году, а в середине двадцатых подобные сведения могли нанести репутации Эрнста-Людвига нешуточный вред: визит офицера действующей армии во вражескую страну мог расцениваться как предательство."
288,"Заинтересованный в опровержении этих сведений Эрнст-Людвиг нанял частных детективов для выяснения личности Анны."
289,"Сам герцог не стеснялся в выражениях по поводу Анны Андерсон, прилюдно назвав её « Бесстыдной, сумасшедшей самозванкой."
290,"» По его приказу госпожа Спиндлер должна была посетить Бухарест, чтобы постараться разыскать там следы семьи Чайковских, а Мартин Кнопф занялся выяснением подлинного имени Анны Андерсон."
291,"Первые сведения пришли из Бухареста."
292,"По сообщениям госпожи Спиндлер, ни в одной церкви города и пригорода не был зарегистрирован брак человека с фамилией Чайковский, ни в одной церковной книге не было записи о крещении младенца с такой фамилией, да и сам младенец не нашёлся ни в одном из приютов."
293,"В полицейских отчётах (по приказу самой румынской королевы Марии, полиция города оказывала госпоже Спиндлер посильную помощь) не было зафиксировано гибели в уличной драке человека по фамилии Чайковский."
294,"Более того, ни в Бухаресте, ни в его окрестностях не проживал ни один Чайковский вообще."
295,"О том же, что по современным сведениям, в охране Ипатьевского дома и среди подчинённых Юровского не было человека с такой фамилией, уже упоминалось."
296,"Впрочем, как скрупулёзный и честный исследователь, госпожа Спиндлер передала и другую информацию."
297,"По объявлению, которое она дала в румынской газете, предварительно взяв с неё слово не открывать его имени, к ней обратился некий румын, якобы живший в Сибири во времена русской революции."
298,"По его словам, однажды в Бухаресте к нему подошёл некий важный чекист, чьего имени он никогда не знал или не захотел открыть."
299,"В своем рассказе информатор упорно именовал чекиста «паном»."
300,"Этот «пан» попросил у него помощи в определении в хороший госпиталь некоего неназванного лица, причем добавил, что с деньгами задержки не будет."
301,"Румын пообещал свое содействие, предупредив, впрочем, что госпиталь потребует документы."
302,"На следующее свидание «пан» не пришёл."
303,"В полиции запротоколировали этот рассказ, он был среди прочего включён в отчёт госпожи Спиндлер своему нанимателю, но ни малейших доказательств, что этот рассказ не мистификация, и что речь идёт именно об Анне Андерсон, так никогда и не было представлено."
304,"Мартин Кнопф, в свою очередь, доложил, что Анна Андерсон на самом деле была фабричной работницей, полькой по происхождению по имени Франциска Шанцковска."
305,"Во время войны Шанцковска работала на заводе, где изготовлялись взрывчатые вещества, и шрамы на теле, которые она выдавала за следы от штыков, полученные во время расправы над царской фамилией, объяснялись ранениями, полученными при взрыве."
306,"С 1916 года Франциска Шанцковска была не в состоянии работать и кочевала из одной психиатрической больницы в другую, пока в 1920 году не пропала без вести."
307,"Кнопфу удалось разыскать некую госпожу Дорис Вингендер, которая опознала бывшую постоялицу, снимавшую комнату в доме её матери под именем Франциски Шанцковской."
308,"Она же добавила, что в 1922 году Франциска провела у неё ещё несколько дней, обронив среди прочего, что жила в семьях русских монархистов, которые «принимали её за кого-то ещё»."
309,"Там же она обменяла одежду, получив в обмен на свою новый комплект из блузки, юбки и белья."
310,"Оставленную одежду показали барону и баронессе фон Кляйст, которые единодушно опознали её как собственный подарок «Анастасии Николаевне»."
311,"Таким образом, круг замкнулся."
312,"Сторонники Анны Андерсон, в свою очередь, сочли эту версию неубедительной, поскольку для девушки из крестьянской семьи Андерсон демонстрировала слишком хорошую образованность и манеры."
313,"1927 г. Герцог Лёйхтенбергский В 1927 году герцог Лёйхтенбергский Дмитрий, внук великой княжны Марии Николаевны, пригласил Анну Андерсон в свой фамильный замок Зеон в Баварии."
314,"Позже он следующим образом изложил свое мнение о ней: « Причины, не позволяющие мне верить в тождество госпожи Чайковской-Андерсон и Анастасии, можно изложить следующим образом: 1."
315,"Когда госпожа Чайковская прибыла в Зеон, оказалось, что она не говорит и не понимает по-русски, не говорит и не понимает по-английски, (за исключением того словарного запаса, который извлекла из уроков данных ей в Лугано и Оберсдорфе перед своей поездкой в Зеон; а также не говорит и не понимает по-французски."
316,"Она говорила только по-немецки с северонемецким акцентом."
317,"Что касается великой княжны Анастасии, она всегда изъяснялась по-русски с отцом, по-английски - с матерью, понимала и говорила по-французски и совершенно не знала немецкого."
318,"2."
319,"Когда я отвёл госпожу Андерсон в русскую православную церковь, она вела себя там как римская католичка и совершенно не знала православных обрядов, в то время как великая княжна Анастасия была воспитана в православии, вслед за всей семьёй, отличалась крайней набожностью и аккуратно посещала церковь."
320,"3."
321,"Я присутствовал во время встречи, устроенной для госпожи Чайковской с Феликсом Шанцковским так, чтобы это стало для неё полной неожиданностью."
322,"В моём присутствии он опознал в ней свою сестру Франциску Шанцковскую и согласился подписать соответствующее заявление."
323,"Позже, коротко переговорив с сестрой с глазу на глаз, он отказался подписывать подобный документ, по причинам вполне понятного характера: он сам был бедным прокоммунистически настроенным шахтёром, его мать, больная раком, не имела средств к существованию, его сестра же сумела обосноваться в замке и вести жизнь, подобающую великой княжне — к чему было портить её «карьеру»?"
324,"4."
325,"Все, объявлявшие о тождестве госпожи Чайковской и великой княжны Анастасии, лично не были знакомы с последней или — за редким исключением, видели её мельком."
326,"Кто-то из них руководствовался корыстными целями, но большинство из этих узнавших составляли бывшие офицеры белой армии, преданные императорской фамилии, но введённые в обман собственным желанием чуда."
327,"5."
328,"Доктор Костризский, лейб-дантист двора, письменно удостоверил, что гипсовые оттиски челюстей госпожи Чайковской, которые наш семейный дантист сделал в 1927 году, не имели ничего общего с зубным рисунком великой княжны Анастасии."
329,"Лично я полагаю, что семья госпожи Чайковской-Андерсон принадлежала к низшему классу, в ней не видно было врожденного благородства, присущего членам императорской фамилии, и, конечно же, само её поведение ничего общего не имело с аристократизмом."
330,"Мое личное мнение, конечно же, не имеет силы доказательства, но доказательством служат все вышеизложенные факты."
331,"В заключение стоит добавить, что мой отец пригласил госпожу Чайковскую в Зеон, объяснив свое решение таким образом: «Если она действительно великая княжна, преступлением будет оставить её без помощи, если же нет, я не совершу ничего предосудительного, предоставив кров нищей, больной, преследуемой женщине, в то время, когда прилагаются все усилия, чтобы выяснить её подлинную личность»."
332,"(подписано) Дмитрий Лёйхтенбергский."
333,"» Дальнейшая жизнь В 1928 году Анна Андерсон по приглашению Великой княгини Ксении Георгиевны переезжает в США, где некоторое время живёт в её доме."
334,"Впрочем, и здесь Анна Андерсон вскоре показывает свой тяжёлый, неуживчивый характер, и потому вскоре вынуждена искать себе новое пристанище."
335,"Греческий принц Христофор, дядя великой княгини вспоминает об этом так: « Она остановилась в доме моей племянницы, окружившей её вниманием и заботой(…) её ответное отношение к великой княгине оказалось таковым, что <муж Ксении Георгиевны> Уильям Лидс вынужден был выставить её прочь."
336,"» По воспоминаниям самого Лидса: « Она уверяла всех, кто готов был её слушать, что великая княгиня тайком подсыпает ей в пищу яд и промышляет воровством у своей гостьи денег и драгоценностей."
337,"Дни напролёт она могла проводить в своей комнате, беседуя с птицами, пролетавшими возле окна."
338,"» Андерсон приходится съехать в Отель Гарден Сити, где заботу о ней и оплату её счетов принимает на себя известный пианист Сергей Рахманинов."
339,"Чтобы избежать назойливого внимания прессы, она записывается в книге регистрации как «миссис Анна Андерсон»."
340,"Это имя окончательно остаётся за ней в научных и исторических работах."
341,"В начале 1929 года её принимает у себя некая Анни Б. Дженнингс, богатая и одинокая дама, желающая видеть у себя «дочь последнего русского царя», в то время превратившуюся в нью-йоркскую достопримечательность."
342,"К сожалению, психическое здоровье Андерсон в это время постоянно ухудшается, истерики и припадки следуют один за другим, и Верховный Судья Нью-Йорка Питер Шмак вынужден распорядиться о её принудительном помещении в лечебницу, называемую Санаторием Четырёх Ветров (англ. Four Winds Sanatorium)."
343,"Здесь она остаётся вплоть до 1930 года."
344,"Всё это время Анни Дженнингс продолжает её опекать, оплачивает счета за лечение (сумма которых составила в конечном итоге 25 000$) и вновь принимает у себя, когда врачи разрешают ей наконец вернуться к нормальной жизни."
345,"В августе 1932 года Андерсон возвращается в Германию, так как готовящийся судебный процесс, с помощью которого она пытается добиться официального признания её великой княжной и доступа к гипотетическому огромному наследству Романовых, требует присутствия и консультаций истицы."
346,"Она прибывает туда на лайнере «Deutschland», в запертой на замок каюте, в сопровождении специально нанятой сиделки."
347,"Эту поездку опять же оплачивает мисс Дженнингс, она же вносит деньги за помещение Андерсон в очередную психиатрическую лечебницу, на этот раз — Ганноверскую."
348,"В 1949 году принц Саксен-Кобургский предоставляет в её распоряжение дом, перестроенный из помещения бывших казарм, в небольшой деревне в Шварцвальде."
349,"В 1968 году, когда судебное разбирательство уже подходит к концу, Андерсон, к этому времени 70-летняя женщина, возвращается в Соединенные Штаты, где выходит замуж за своего многолетнего почитателя профессора Джона Манахана и поселяется в его доме в Шарлоттсвиле (штат Виргиния)."
350,"Профессор Манахан оказался очень преданным мужем, он оставался с Анной до конца, терпеливо снося все её чудачества."
351,"Психическое здоровье Андерсон в это время продолжает ухудшаться, её поведение становится всё более эксцентричным, а рассказы и «воспоминания» всё более скандальными и неправдоподобными."
352,"Сохранились свидетельства, что соседи неоднократно жаловались в муниципалитет и даже пытались судиться с семьей Манахан, упорно отказывавшихся убирать дом и сад, на что профессор Манахан якобы ответил: «Мы это не делали шесть лет и теперь также не считаем нужным»."
353,"Интересно, что в бытность свою в Соединенных Штатах Анна встречается с Михаилом Голеневским, выдававшим себя за «чудом спасшегося цесаревича Алексея», и публично признаёт его братом."
354,"В 1979 году из-за непроходимости тонкого кишечника её подвергают операции в клинике Марты Джефферсон."
355,"Доктор Шрам, наблюдавший её в это время вспоминал: « Она постоянно оставалась замкнутой и нелюдимой, ни с кем не желала говорить и почти никогда не улыбалась."
356,"Она могла просидеть день напролёт, прижимая к носу платок, словно боялась неизвестной заразы."
357,"» В ноябре 1983 года её вновь вынуждены поместить в психиатрическую лечебницу, откуда её похищает преданный муж, Джон Манахан."
358,"В течение трёх дней супруги скрываются от полиции и пытаются добраться до Шарлоттсвиля, ночуя в крошечных гостиницах, обедая в ресторанах круглосуточного обслуживания."
359,"Но всё же беглецов настигают, и миссис Манахан возвращается на больничную койку."
360,"Она умирает от воспаления легких 12 февраля 1984 года, и в тот же день, согласно завещанию, тело Андерсон предают кремации, а пепел хоронят в начале весны в часовне замка Зеон в Баварии."
361,"На её могильной плите, в полном согласии с завещанием, выведено: «Анастасия Романова."
362,"Анна Андерсон»."
363,"Политическая борьба вокруг личности Андерсон."
364,"Судебные разбирательства В 1928 году, по переезде Анны Андерсон в Соединённые Штаты, в печати была опубликована так называемая «Романовская декларация», в которой оставшиеся в живых члены императорского дома решительно открещивались от родства с ней."
365,"Этот документ подписали среди прочих великая княгиня Ольга Александровна, великая княгиня Ксения Александровна, её дочь и шестеро сыновей, прусская принцесса Ирен, великий князь Дмитрий Павлович, великая княгиня Мария Павловна, родной брат Александры Федоровны герцог Гессенский Эрнст-Людвиг и две его сестры."
366,"Но этот документ не стал и не мог стать точкой в истории Анны Андерсон, так как из 44 здравствующих на тот момент Романовых, его подписали только 12, ещё несколько человек добавили свои подписи позднее."
367,"Сторонники тождества Анны Андерсон и Анастасии обратили внимание, что документ был составлен буквально через сутки после смерти Марии Федоровны, забывая, впрочем, что вдовствующая императрица категорически не желала признать свою якобы «спасшуюся внучку»."
368,"Было замечено также, что «Декларация» была опубликована в Гессен-Дармштадте, где правил один из самых ярых противников Анны — герцог Эрнст-Людвиг."
369,"Существует также мнение, что инициатором ожесточённой борьбы против «чудом спасшейся великой княжны» был великий князь Кирилл Владимирович, после смерти Николая II поспешивший объявить себя императором всероссийским Кириллом I и, конечно же, не слишком довольный появлению «соперницы»."
370,"Существует мнение, что Кляйсты окончательно отказались от Андерсон именно под его влиянием."
371,"Впрочем, круг сторонников Андерсон был также довольно велик."
372,"До конца жизни, несмотря на ссоры и непонимание, её признавала великой княжной Ксения Георгиевна, внучка Николая I."
373,"Стоит, впрочем, напомнить, что великая княгиня Ксения была младше Анастасии на 2 года, и в последний раз видела ту в 10-летнем возрасте."
374,"« Я сердцем чувствовала, что это она — писала великая княгиня Ксения."
375,"— Всё время, сколько я её знала, она была собой, и отнюдь не играла некую роль."
376,"Я совершенно уверена, что это действительно великая княжна Российская Анастасия."
377,"» В ответ на возражения Пьера Жильяра Ксения Георгиевна резко отвечала, что способна отличить «великую княжну от польской крестьянки»."
378,"Того же мнения придерживалась её сестра, великая княгиня Нина."
379,"Как и госпоже фон Ратлеф, ей бросались в глаза «аристократические манеры» Андерсон и её видимое умение пусть не говорить по-русски, но по крайней мере понимать русский язык."
380,"Великий князь Андрей Владимирович, внук Александра II, впервые встретившийся с Андерсон в 1928 году, незадолго до её отъезда в США также был настроен весьма категорично: « Нет сомнений, это — Анастасия."
381,"» Однако же, самыми ярыми сторонниками «спасшейся княжны» стали Татьяна и Глеб Боткины, дети последнего лейб-медика двора, убитого вместе с царской семьёй."
382,"Стоит заметить, что Глеб и Татьяна провели детство в Царском Селе и хорошо знали великих княжон, с которыми часто играли вместе."
383,"Глеб позже рассказывал, как однажды рисовал смешных зверей, пытаясь развлечь маленькую Анастасию, которая была в тот день чем-то расстроена, и как при встрече Анна Андерсон немедля осведомилась, помнит ли он, как развлекал её, рисуя смешных зверей."
384,"Противники Анны Андерсон в свою очередь объявляют Глеба Боткина хитрым и беспринципным человеком, исподволь руководившим психически больной женщиной, направлявшим, а то и прямо диктовавшим её «воспоминания» в надежде прибрать к рукам заграничное имущество Романовых."
385,"С другой стороны, биограф Анны Андерсон Питер Курц считает, что Боткин был искренне убеждён, что перед ним спасшаяся великая княжна, и соответственно, прилагал все усилия, чтобы ей помочь."
386,"Действительно, Глеб Боткин сыграл одну из ключевых ролей в т. н. «процессе Анны Андерсон против Романовых»."
387,"Этот процесс открылся в 1938 году с официальной целью признания Андерсон великой княжной и, соответственно, наследницей всего заграничного имущества императорского дома."
388,"Слухи об этом имуществе начали ходить практически со времени российской революции и бегства уцелевших Романовых за рубеж, затихнув на какое-то время, они вновь оживились с появлением Анны Андерсон, причём сумма «золотого вклада» постоянно увеличивалась, достигнув наконец фантастической цифры в 80 млн долларов."
389,"« Вскоре после того, как г-жа Андерсон появилась в Берлине в 1920 году, в обществе стали распространяться самые невероятные слухи о якобы «огромном <царском> состоянии»."
390,"Мне называли совершенно астрономические цифры."
391,"Всё это было фантастично и на редкость вульгарно — неужели моя мать приняла бы пенсию от короля Георга V, обладай она собственным имуществом в английских банках?"
392,"Это не имело бы никакого смысла."
393,"» Действительно, уже современные исследования подтвердили, что легенды о т. н. «царском золоте» совершенно не имели под собой основания."
394,"Сделанные Николаем II зарубежные вклады на четырёх дочерей (т. н. вклады ОТМА) не превышали 250 тыс."
395,"долларов; собственно императорские вклады, составлявшие более значительную сумму, по свидетельству барона Штакельберга, сына генерала Мосолова, начальника собственной Его Величества канцелярии, в начале Первой мировой по приказу царя вернулись в Россию и были истрачены на военные расходы, оставшиеся небольшие суммы превратила в ничто послевоенная инфляция."
396,"Сухой остаток составлял около 100 тыс."
397,"долларов, на эти деньги предъявляли права оставшиеся в живых Романовы."
398,"Конечно же, доводы, подобные этому, не могли убедить сторонников Андерсон."
399,"В 1928 году в США была организована акционерная компания Гранданор (что должно было значить «Grand Duchess Anastasia of Russia» — то есть «Российская великая княжна Анастасия»."
400,"Руководил ею специально нанятый Глебом Боткиным адвокат Эдвард Фэллоуз."
401,"По воспоминаниям последнего, сработаться с Андерсон было трудно, снова она проявила свой тяжёлый, неуживчивый характер, среди прочего обвиняя адвоката в том, что он не знает немецкого языка и потому не сможет защищать её интересы в европейских судах."
402,"На счета компании поступали пожертвования от организаций и частных лиц, пожелавших принять участие в дележе будущего состояния, в случае успеха им было обещано 10 % ""царского золота, что должно было составить 500 % чистой прибыли на каждый вклад."
403,"Фэллоуз рассчитывал на 25 % суммы, и ещё 10 должно было уйти на оплату судебных и его собственных издержек, которые он до того времени вынужден был оплачивать из собственного кармана."
404,"Глеб Боткин в своем открытом письме к великой княгине Ксении Александровне, в частности перепечатанном газетой New York Post 29 октября 1928 года, прямо обвинял великую княгиню в том, что используя информацию, предоставленную ей доверчивой Анной Андерсон, та мошенническими способами присвоила себе имущество бывшего царя и добилась интригами и подкупом того, чтобы быть официально объявленной единственной наследницей."
405,"« Факты таковы, — писал Боткин, — что существует крупное наследство покойного императора и его наследников, как в виде денег, так и недвижимости, включая суммы, принадлежащие лично великой княжне Анастасии Николаевне; всё это теперь по праву принадлежит великой княжне » Ввиду того, что европейские банки либо не подтверждали наличия вклада, либо категорически отказывались иметь дело с Анной Андерсон, в 1938 году в Берлине от её имени был начат процесс, который должен был официально подтвердить её тождество с великой княжной Анастасией и её право единолично распоряжаться царским имуществом."
406,"Судебный процесс Анна Андерсон против Романовых тянулся до 1977 года, точнее, речь идёт о череде судебных процессов: не будучи удовлетворена результатами первого, закончившегося в 1961 году в Гамбурге, Андерсон потребовала новых разбирательств."
407,"Таким образом, процесс Андерсон, тянувшийся без малого 49 лет, стал одним из самых длинных в XX веке."
408,"Результат процесса оказался патовым: суд счёл недостаточными имеющиеся доказательства её родства с Романовыми, хотя и оппонентам не удалось доказать, что Андерсон в действительности не является Анастасией."
409,"Примечательно, что в самом начале процесса в нём наотрез отказался участвовать великий князь Андрей Владимирович, бывший до того убежденным сторонником Андерсон."
410,"« Он сам понимает, что натворил?"
411,"— писал он Татьяне Боткиной, имея в виду её брата Глеба."
