"sent_pos","source"
213,"Госпожа фон Ратлеф, неотлучно находившаяся при больной, сразу же возразила, что та плохо себя чувствует, её лихорадит, и в таком положении трудно надеяться на точный ответ."
214,"Возражения Жильяра о внешнем несходстве Андерсон и Анастасии были отметены на том основании, что больная получила в Екатеринбурге жестокие удары прикладом в лицо — доказательством тому было отсутствие многих передних зубов."
215,"По воспоминаниям Пьера Жильяра, подобные возражения его не убеждали, но смущало произвище Schwibs, интимное, домашнее, о котором мало кто знал."
216,"Он решил остаться ещё на какое-то время, чтобы выяснить все до конца."
217,"А госпожа фон Ратлеф, также указывая на то, что при первом визите больная не сумела узнать своих гостей, тем не менее уверяла, будто мадам Жильяр обратила внимание на ноги Андерсон и впервые заметила искривлённый большой палец (лат."
218,"hallux valgus — поперечное плоскостопие), довольно редко встречающийся у молодых женщин, на основе которого сторонники тождества Анны Андерсон и Анастасии до сих пор основывают свое предположение."
219,"Также она говорила, что Андерсон сумела вспомнить Пьера Жильяра уже после его ухода, и во время второго свидания осведомилась, почему он сбрил бороду, на что получила ответ, что это было сделано специально, чтобы не быть узнанным большевиками."
220,"Далее в своих воспоминаниях Гарриет фон Ратлеф горько упрекает господина Жильяра за излишнюю прямолинейность и прямые сомнения — и то и другое заставило больную в разговоре с ним лишь замкнуться в себе, и в конечном итоге ответить: « Неужели вы полагаете, что вы сами с лёгкостью вспоминали бы прошлое, когда бы вас на три четверти убили?.."
221,"» Но если Жильяр на этом этапе достаточно осторожен, то Сидней Гиббс, воспитатель цесаревича, выразился куда прямолинейней: « Если это — Анастасия, то я — китаец!"
222,"» Позднее он также писал: « В ней нет ни малейшего сходства с великой княжной Анастасией, каковой я её помню… У меня нет сомнений — это самозванка."
223,"» Александра Теглева и великая княгиня Ольга Великая княгиня Ольга Александровна после неблагоприятных отчётов Жильяра и Волкова, находилась, как видно, в сомнении и в одном из своих писем спрашивала совета у матери."
224,"Письмо великой княгини не сохранилось, однако известен ответ на него."
225,"Старая императрица была непреклонна: « Неужели ты думаешь, что будь она действительно моей внучкой, я хоть на день задержалась бы тут?"
226,"» И всё же великая княгиня решает выяснить всё до конца и садится на берлинский поезд."
227,"Она появляется в Мариинской больнице в октябре 1925 года."
228,"Её сопровождала Александра Теглева (Шура), бывшая нянька царских детей."
229,"О визите последней сохранилась только запись госпожи фон Ратлеф, так что сопоставить с ней версию самой Теглевой не представляется возможным."
230,"Госпожа фон Ратлеф уверяла, что больная немедленно узнала Шуру и назвала её по имени, что слышали все стоящие вокруг."
231,"Также она взяла флакончик духов, вылила несколько капель Шуре на ладонь, и попросила протереть свой лоб, тем самым растрогав ту до слез."
232,"« Это был совершенно особенный жест, характерный только для великой княжны Анастасии Николаевны, она ужасно любила духи и иногда буквально «обливала ими свою Шуру», чтобы «та благоухала, как букет цветов…» » А увидев великую княгиню, Андерсон, по воспоминаниям госпожи фон Ратлеф, узнав её, сказала об этом вслух лишь позднее, в разговоре с посланником Зале."
233,"Затем она долго и с удовольствием говорила с великой княгиней, обсуждая с ней покои Зимнего дворца, детство и конечно же прозвище Schwibs, которое когда-то дала ей великая княгиня."
234,"Ратлеф вспоминает также сцену перед отъездом и запомнившиеся ей слова: « Великая княгиня не раз говорила, что племянница её похожа скорее на великую княжну Татьяну."
235,"Господин и госпожа Жильяр разделяли её мнение."
236,"Великая княгиня призналась даже, что если бы ей сказали, что перед нею была именно Татьяна, она поверила бы этому не задумываясь."
237,"Перед отъездом она беседовала с датским послом: «Мой разум не позволяет мне поверить, что это Анастасия, но сердцем я чувствую, что это она."
238,"А поскольку я воспитана в религии, которая учит слушать прежде всего доводы сердца, а не рассудка, я не в силах оставить это несчастное дитя…» » Непосредственно воспоминания великой княгини Ольги Александровны гласят следующее: « <Когда я вошла в комнату>, женщина, лежавшая на постели спросила у сиделки: «Ist das die Tante?»(Это <моя> тётя), что повергло меня в полное смятение."
239,"В следующий миг я осознала, что после пяти лет, проведённых в Германии, она конечно же, должна была выучить немецкий язык, но позднее мне сообщили, что с самого начала, с момента когда её вытащили из канала, в тех редких случаях, когда ей хотелось поговорить с кем-либо, она использовала исключительно его."
240,"Я готова согласиться, что ужас, пережитый в юности, мог заставить многое забыть, но мне не приходилось слышать, чтобы жестокое потрясение вложило в мозг то, чего не было там ранее."
241,"Мои племянницы совершенно не говорили по-немецки."
242,"Также госпожа Андерсон, видимо, не понимает ни английского, ни русского языков, на которых все четыре девочки говорили едва ли не с рождения."
243,"Французский они освоили позже, по-немецки в семье не говорили вовсе."
244,"(…) Летом 1916 года, когда мы виделись в последний раз, моей милой Анастасии было 15 лет."
245,"В 1925 году ей исполнилось бы 24."
246,"Мне показалось, что госпожа Андерсон выглядит намного старше."
247,"Конечно же, стоит принять во внимание, изнуряющую болезнь и состояние здоровья, бывшее не лучшим и ранее."
248,"Но всё же, черты Анастасии не могли измениться до такой степени."
249,"Нос, рот, глаза — ни в чём я не могла обнаружить сходства."
250,"» Великая княгиня вспоминала, что разговаривать с больной было трудно."
251,"Она отмалчивалась в ответ на определённые вопросы, и раздражалась, если на ответе продолжали настаивать."
252,"Ей показали несколько фотографий — в частности, изображений покоев царскосельского дворца и детской столовой, где великие княжны завтракали каждое утро."
253,"Больная не проявила интереса к этим фотографиям."
254,"Великая княгиня привезла также иконку Св."
255,"Николая, покровителя императорской фамилии."
256,"Иконка была показана Анне Андерсон — и вновь это не дало видимого результата."
257,"« Я относилась к этому ребенку как к собственной дочери, — вспоминала великая княгиня."
258,"— Но когда я села в изголовье этой постели в санатории в Моммзене, то немедля осознала, что передо мной совершенно неизвестная женщина(…) Я уезжала из Дании с надеждой, когда я покидала Берлин, от этой надежды не осталось и следа."
259,"» Интересно также привести объяснение, которая великая княгиня Ольга Александровна дала столь убедительным для многих «великокняжеским воспоминаниям» Анны Андерсон: « Ошибки, которые она допускала, никак нельзя было объяснить провалами в памяти."
260,"Так, например, на пальце у неё был шрам, и она уверяла окружающих, что поранила палец, когда лакей слишком резко захлопнул дверцу кареты."
261,"Я тотчас же вспомнила об этом случае."
262,"Речь шла о Марии, старшей сестре, которая действительно серьёзно поранила руку, но случилось это не в карете, а в императорском поезде."
263,"Со всей вероятностью можно сказать, что некто, краем уха услышав об этом, в сильно изменённом виде передал всю историю госпоже Андерсон."
264,"» Дальнейшее расследование."
265,"Пьер Жильяр Пьер Жильяр всё же решил довести дело до конца и навести, насколько это было возможно, справки о прошлом Анны Андерсон."
266,"Сопровождавший его полковник Куликовский через своего бывшего сослуживца сумел связаться с капитаном М. Н. Швабе и его женой."
267,"От них Жильяр узнал всю эпопею Анны Андерсон, начиная с её появления в Берлине в 1920 г., о встречах с Зинаидой Толстой и жизни в поместье барона фон Кляйста."
268,"Из всего этого Жильяр сделал вывод, что с самого начала «эксперимент» был нечист — слишком многое Анна Андерсон могла узнать у русских эмигрантов."
269,"Там же она часами рассматривала фотографии членов царской семьи, что позволило ей затем узнавать их на любой фотографии или картине (а это в свою очередь убеждало затем очень многих)."
270,"Также выяснилась история со словом Schwibs."
271,"Стоит вновь привести её в дословном изложении: « В 1922 году в Берлин прибыл П. Булыгин, бывший русский офицер, ездивший в 1918 году в Сибирь по поручению великой княгини Ольги в надежде разыскать сведения об императорской фамилии; в качестве пароля великая княгиня и назвала ему это домашнее прозвище."
272,"Булыгин, коротко знакомый со Швабе, часто рассказывал им о своем сибирском путешествии."
273,"Познакомившись с госпожой Чайковской, они попросили своего друга назвать им какую-нибудь характерную деталь, чтобы испытать «незнакомку», и Булыгин рассказал им об этом прозвище."
274,"Что же касается госпожи Чайковской, то она так и не сумела ответить на этот вопрос, и госпоже Швабе пришлось слог за слогом открыть ей прозвище… » Стоит также вспомнить, что Жильяр участвовал в разоблачении Алексея Пуцято, первого из самозванцев, выдававших себя за «чудом спасшегося цесаревича» Алексея Николаевича, и с достаточной проницательностью предсказал появление и множества других самозванцев впредь."
275,"1925—1926 годы Оказалось однако, что ставить точку в этой истории было преждевременно."
276,"На Рождество 1925 года великая княгиня Ольга Александровна прислала Анне Андерсон письмо с поздравлением и собственноручно связанную тёплую шаль."
277,"« Я это сделала из жалости!"
278,"— позже защищалась великая княгиня."
279,"— Вы представить себе не можете, как выглядела эта несчастная."
280,"» Пьер Жильяр также писал время от времени, осведомляясь о состоянии здоровья Анны, и просил его немедленно уведомить, как только больная почувствует себя достаточно хорошо, чтобы отвечать на вопросы."
281,"Он отмечал также, что почерк на присланной ему открытке очень похож на почерк 13-14 летней Анастасии и просил проверить, не доводилось ли Анне видеть что-то писаное великой княжной."
282,"Подтверждал он и правильность её воспоминаний о Собственном полку великой княжны."
283,"Но в апреле 1926 года переписка вдруг резко обрывается."
284,"Пьер Жильяр объяснял это следующим образом: « С самого начала я допустил серьёзную ошибку: я исправлял все оплошности, содержащиеся в письмах, приходивших ко мне."
285,"Через несколько месяцев я стал замечать по письмам моих берлинских корреспондентов, что в городе сделались известны сомнительные откровения больной, но не те, которые получал я, а отредактированные и исправленные по моим же собственным указаниям!"
286,"Но самое ужасное состояло в том, что в Берлине, как я узнал из письма господина Швабе от 9 января 1926 года, только и разговоров было, что о предстоящем выходе какой-то книжонки о госпоже Чайковской, где говорилось, что великая княгиня Ольга, моя жена и я единодушно опознали больную."
287,"Господин Швабе прибавлял, что к этой публикации причастен, кажется, доктор Руднев."
288,"Я тотчас же написал госпоже фон Ратлеф, что если всё, что я узнал верно, я незамедлительно опубликую в прессе категорическое опровержение."
289,"Угроза возымела действие: я получил от неё ответ: она утверждала, что ни Руднев, ни сама она ничего не знали о готовящейся публикации, и умоляла не предпринимать никаких решительных действий."
290,"Я понял, что удар попал в цель: и впрямь, после уже и речи не было ни о каких брошюрах… » После этого госпожа фон Ратлеф пишет всё реже, и окончательно письма от неё перестают приходить в июне того же года."
291,"Эрнст-Людвиг, герцог Гессенский и дело о Франциске Шанцковской Приблизительно тогда же в одном из интервью, данных в качестве Анастасии, Андерсон упомянула о тайной поездке в Россию Великого герцога Эрнста-Людвига (брата императрицы Александры Федоровны), состоявшейся в 1916 году, в разгар Первой мировой войны."
292,"Сторонники тождества Анастасии и Анны Андерсон полагают, что именно это признание оттолкнуло от неё семью и заставило Романовых открещиваться от родства, так как её слова, окажись они правдой, могли скомпрометировать царскую фамилию."
293,"Противники ссылаются на вердикт Гамбургского суда, чьё определение по этому вопросу звучало совершенно недвусмысленно: « Подобная поездка никогда не имела места."
294,"» Однако, постановление суда было вынесено в 1970 году, а в середине двадцатых подобные сведения могли нанести репутации Эрнста-Людвига нешуточный вред: визит офицера действующей армии во вражескую страну мог расцениваться как предательство."
295,"Заинтересованный в опровержении этих сведений Эрнст-Людвиг нанял частных детективов для выяснения личности Анны."
296,"Сам герцог не стеснялся в выражениях по поводу Анны Андерсон, прилюдно назвав её « Бесстыдной, сумасшедшей самозванкой."
297,"» По его приказу госпожа Спиндлер должна была посетить Бухарест, чтобы постараться разыскать там следы семьи Чайковских, а Мартин Кнопф занялся выяснением подлинного имени Анны Андерсон."
298,"Первые сведения пришли из Бухареста."
299,"По сообщениям госпожи Спиндлер, ни в одной церкви города и пригорода не был зарегистрирован брак человека с фамилией Чайковский, ни в одной церковной книге не было записи о крещении младенца с такой фамилией, да и сам младенец не нашёлся ни в одном из приютов."
300,"В полицейских отчётах (по приказу самой румынской королевы Марии, полиция города оказывала госпоже Спиндлер посильную помощь) не было зафиксировано гибели в уличной драке человека по фамилии Чайковский."
301,"Более того, ни в Бухаресте, ни в его окрестностях не проживал ни один Чайковский вообще."
302,"О том же, что по современным сведениям, в охране Ипатьевского дома и среди подчинённых Юровского не было человека с такой фамилией, уже упоминалось."
303,"Впрочем, как скрупулёзный и честный исследователь, госпожа Спиндлер передала и другую информацию."
304,"По объявлению, которое она дала в румынской газете, предварительно взяв с неё слово не открывать его имени, к ней обратился некий румын, якобы живший в Сибири во времена русской революции."
305,"По его словам, однажды в Бухаресте к нему подошёл некий важный чекист, чьего имени он никогда не знал или не захотел открыть."
306,"В своем рассказе информатор упорно именовал чекиста «паном»."
307,"Этот «пан» попросил у него помощи в определении в хороший госпиталь некоего неназванного лица, причем добавил, что с деньгами задержки не будет."
308,"Румын пообещал свое содействие, предупредив, впрочем, что госпиталь потребует документы."
309,"На следующее свидание «пан» не пришёл."
310,"В полиции запротоколировали этот рассказ, он был среди прочего включён в отчёт госпожи Спиндлер своему нанимателю, но ни малейших доказательств, что этот рассказ не мистификация, и что речь идёт именно об Анне Андерсон, так никогда и не было представлено."
311,"Мартин Кнопф, в свою очередь, доложил, что Анна Андерсон на самом деле была фабричной работницей, полькой по происхождению по имени Франциска Шанцковска."
312,"Во время войны Шанцковска работала на заводе, где изготовлялись взрывчатые вещества, и шрамы на теле, которые она выдавала за следы от штыков, полученные во время расправы над царской фамилией, объяснялись ранениями, полученными при взрыве."
313,"С 1916 года Франциска Шанцковска была не в состоянии работать и кочевала из одной психиатрической больницы в другую, пока в 1920 году не пропала без вести."
314,"Кнопфу удалось разыскать некую госпожу Дорис Вингендер, которая опознала бывшую постоялицу, снимавшую комнату в доме её матери под именем Франциски Шанцковской."
315,"Она же добавила, что в 1922 году Франциска провела у неё ещё несколько дней, обронив среди прочего, что жила в семьях русских монархистов, которые «принимали её за кого-то ещё»."
316,"Там же она обменяла одежду, получив в обмен на свою новый комплект из блузки, юбки и белья."
317,"Оставленную одежду показали барону и баронессе фон Кляйст, которые единодушно опознали её как собственный подарок «Анастасии Николаевне»."
318,"Таким образом, круг замкнулся."
319,"Сторонники Анны Андерсон, в свою очередь, сочли эту версию неубедительной, поскольку для девушки из крестьянской семьи Андерсон демонстрировала слишком хорошую образованность и манеры."
320,"1927 г. Герцог Лёйхтенбергский В 1927 году герцог Лёйхтенбергский Дмитрий, внук великой княжны Марии Николаевны, пригласил Анну Андерсон в свой фамильный замок Зеон в Баварии."
321,"Позже он следующим образом изложил свое мнение о ней: « Причины, не позволяющие мне верить в тождество госпожи Чайковской-Андерсон и Анастасии, можно изложить следующим образом: 1."
322,"Когда госпожа Чайковская прибыла в Зеон, оказалось, что она не говорит и не понимает по-русски, не говорит и не понимает по-английски, (за исключением того словарного запаса, который извлекла из уроков данных ей в Лугано и Оберсдорфе перед своей поездкой в Зеон; а также не говорит и не понимает по-французски."
323,"Она говорила только по-немецки с северонемецким акцентом."
324,"Что касается великой княжны Анастасии, она всегда изъяснялась по-русски с отцом, по-английски - с матерью, понимала и говорила по-французски и совершенно не знала немецкого."
325,"2."
326,"Когда я отвёл госпожу Андерсон в русскую православную церковь, она вела себя там как римская католичка и совершенно не знала православных обрядов, в то время как великая княжна Анастасия была воспитана в православии, вслед за всей семьёй, отличалась крайней набожностью и аккуратно посещала церковь."
327,"3."
328,"Я присутствовал во время встречи, устроенной для госпожи Чайковской с Феликсом Шанцковским так, чтобы это стало для неё полной неожиданностью."
329,"В моём присутствии он опознал в ней свою сестру Франциску Шанцковскую и согласился подписать соответствующее заявление."
330,"Позже, коротко переговорив с сестрой с глазу на глаз, он отказался подписывать подобный документ, по причинам вполне понятного характера: он сам был бедным прокоммунистически настроенным шахтёром, его мать, больная раком, не имела средств к существованию, его сестра же сумела обосноваться в замке и вести жизнь, подобающую великой княжне — к чему было портить её «карьеру»?"
331,"4."
332,"Все, объявлявшие о тождестве госпожи Чайковской и великой княжны Анастасии, лично не были знакомы с последней или — за редким исключением, видели её мельком."
333,"Кто-то из них руководствовался корыстными целями, но большинство из этих узнавших составляли бывшие офицеры белой армии, преданные императорской фамилии, но введённые в обман собственным желанием чуда."
334,"5."
335,"Доктор Костризский, лейб-дантист двора, письменно удостоверил, что гипсовые оттиски челюстей госпожи Чайковской, которые наш семейный дантист сделал в 1927 году, не имели ничего общего с зубным рисунком великой княжны Анастасии."
336,"Лично я полагаю, что семья госпожи Чайковской-Андерсон принадлежала к низшему классу, в ней не видно было врожденного благородства, присущего членам императорской фамилии, и, конечно же, само её поведение ничего общего не имело с аристократизмом."
337,"Мое личное мнение, конечно же, не имеет силы доказательства, но доказательством служат все вышеизложенные факты."
338,"В заключение стоит добавить, что мой отец пригласил госпожу Чайковскую в Зеон, объяснив свое решение таким образом: «Если она действительно великая княжна, преступлением будет оставить её без помощи, если же нет, я не совершу ничего предосудительного, предоставив кров нищей, больной, преследуемой женщине, в то время, когда прилагаются все усилия, чтобы выяснить её подлинную личность»."
339,"(подписано) Дмитрий Лёйхтенбергский."
340,"» Дальнейшая жизнь В 1928 году Анна Андерсон по приглашению Великой княгини Ксении Георгиевны переезжает в США, где некоторое время живёт в её доме."
341,"Впрочем, и здесь Анна Андерсон вскоре показывает свой тяжёлый, неуживчивый характер, и потому вскоре вынуждена искать себе новое пристанище."
342,"Греческий принц Христофор, дядя великой княгини вспоминает об этом так: « Она остановилась в доме моей племянницы, окружившей её вниманием и заботой(…) её ответное отношение к великой княгине оказалось таковым, что <муж Ксении Георгиевны> Уильям Лидс вынужден был выставить её прочь."
343,"» По воспоминаниям самого Лидса: « Она уверяла всех, кто готов был её слушать, что великая княгиня тайком подсыпает ей в пищу яд и промышляет воровством у своей гостьи денег и драгоценностей."
344,"Дни напролёт она могла проводить в своей комнате, беседуя с птицами, пролетавшими возле окна."
345,"» Андерсон приходится съехать в Отель Гарден Сити, где заботу о ней и оплату её счетов принимает на себя известный пианист Сергей Рахманинов."
346,"Чтобы избежать назойливого внимания прессы, она записывается в книге регистрации как «миссис Анна Андерсон»."
347,"Это имя окончательно остаётся за ней в научных и исторических работах."
348,"В начале 1929 года её принимает у себя некая Анни Б. Дженнингс, богатая и одинокая дама, желающая видеть у себя «дочь последнего русского царя», в то время превратившуюся в нью-йоркскую достопримечательность."
349,"К сожалению, психическое здоровье Андерсон в это время постоянно ухудшается, истерики и припадки следуют один за другим, и Верховный Судья Нью-Йорка Питер Шмак вынужден распорядиться о её принудительном помещении в лечебницу, называемую Санаторием Четырёх Ветров (англ."
350,"Four Winds Sanatorium)."
351,"Здесь она остаётся вплоть до 1930 года."
352,"Всё это время Анни Дженнингс продолжает её опекать, оплачивает счета за лечение (сумма которых составила в конечном итоге 25 000$) и вновь принимает у себя, когда врачи разрешают ей наконец вернуться к нормальной жизни."
353,"В августе 1932 года Андерсон возвращается в Германию, так как готовящийся судебный процесс, с помощью которого она пытается добиться официального признания её великой княжной и доступа к гипотетическому огромному наследству Романовых, требует присутствия и консультаций истицы."
354,"Она прибывает туда на лайнере «Deutschland», в запертой на замок каюте, в сопровождении специально нанятой сиделки."
355,"Эту поездку опять же оплачивает мисс Дженнингс, она же вносит деньги за помещение Андерсон в очередную психиатрическую лечебницу, на этот раз — Ганноверскую."
356,"В 1949 году принц Саксен-Кобургский предоставляет в её распоряжение дом, перестроенный из помещения бывших казарм, в небольшой деревне в Шварцвальде."
357,"В 1968 году, когда судебное разбирательство уже подходит к концу, Андерсон, к этому времени 70-летняя женщина, возвращается в Соединенные Штаты, где выходит замуж за своего многолетнего почитателя профессора Джона Манахана и поселяется в его доме в Шарлоттсвиле (штат Виргиния)."
358,"Профессор Манахан оказался очень преданным мужем, он оставался с Анной до конца, терпеливо снося все её чудачества."
359,"Психическое здоровье Андерсон в это время продолжает ухудшаться, её поведение становится всё более эксцентричным, а рассказы и «воспоминания» всё более скандальными и неправдоподобными."
360,"Сохранились свидетельства, что соседи неоднократно жаловались в муниципалитет и даже пытались судиться с семьей Манахан, упорно отказывавшихся убирать дом и сад, на что профессор Манахан якобы ответил: «Мы это не делали шесть лет и теперь также не считаем нужным»."
361,"Интересно, что в бытность свою в Соединенных Штатах Анна встречается с Михаилом Голеневским, выдававшим себя за «чудом спасшегося цесаревича Алексея», и публично признаёт его братом."
362,"В 1979 году из-за непроходимости тонкого кишечника её подвергают операции в клинике Марты Джефферсон."
363,"Доктор Шрам, наблюдавший её в это время вспоминал: « Она постоянно оставалась замкнутой и нелюдимой, ни с кем не желала говорить и почти никогда не улыбалась."
364,"Она могла просидеть день напролёт, прижимая к носу платок, словно боялась неизвестной заразы."
365,"» В ноябре 1983 года её вновь вынуждены поместить в психиатрическую лечебницу, откуда её похищает преданный муж, Джон Манахан."
366,"В течение трёх дней супруги скрываются от полиции и пытаются добраться до Шарлоттсвиля, ночуя в крошечных гостиницах, обедая в ресторанах круглосуточного обслуживания."
367,"Но всё же беглецов настигают, и миссис Манахан возвращается на больничную койку."
368,"Она умирает от воспаления легких 12 февраля 1984 года, и в тот же день, согласно завещанию, тело Андерсон предают кремации, а пепел хоронят в начале весны в часовне замка Зеон в Баварии."
369,"На её могильной плите, в полном согласии с завещанием, выведено: «Анастасия Романова."
370,"Анна Андерсон»."
371,"Политическая борьба вокруг личности Андерсон."
372,"Судебные разбирательства В 1928 году, по переезде Анны Андерсон в Соединённые Штаты, в печати была опубликована так называемая «Романовская декларация», в которой оставшиеся в живых члены императорского дома решительно открещивались от родства с ней."
373,"Этот документ подписали среди прочих великая княгиня Ольга Александровна, великая княгиня Ксения Александровна, её дочь и шестеро сыновей, прусская принцесса Ирен, великий князь Дмитрий Павлович, великая княгиня Мария Павловна, родной брат Александры Федоровны герцог Гессенский Эрнст-Людвиг и две его сестры."
374,"Но этот документ не стал и не мог стать точкой в истории Анны Андерсон, так как из 44 здравствующих на тот момент Романовых, его подписали только 12, ещё несколько человек добавили свои подписи позднее."
375,"Сторонники тождества Анны Андерсон и Анастасии обратили внимание, что документ был составлен буквально через сутки после смерти Марии Федоровны, забывая, впрочем, что вдовствующая императрица категорически не желала признать свою якобы «спасшуюся внучку»."
376,"Было замечено также, что «Декларация» была опубликована в Гессен-Дармштадте, где правил один из самых ярых противников Анны — герцог Эрнст-Людвиг."
377,"Существует также мнение, что инициатором ожесточённой борьбы против «чудом спасшейся великой княжны» был великий князь Кирилл Владимирович, после смерти Николая II поспешивший объявить себя императором всероссийским Кириллом I и, конечно же, не слишком довольный появлению «соперницы»."
378,"Существует мнение, что Кляйсты окончательно отказались от Андерсон именно под его влиянием."
379,"Впрочем, круг сторонников Андерсон был также довольно велик."
380,"До конца жизни, несмотря на ссоры и непонимание, её признавала великой княжной Ксения Георгиевна, внучка Николая I. Стоит, впрочем, напомнить, что великая княгиня Ксения была младше Анастасии на 2 года, и в последний раз видела ту в 10-летнем возрасте."
381,"« Я сердцем чувствовала, что это она — писала великая княгиня Ксения."
382,"— Всё время, сколько я её знала, она была собой, и отнюдь не играла некую роль."
383,"Я совершенно уверена, что это действительно великая княжна Российская Анастасия."
384,"» В ответ на возражения Пьера Жильяра Ксения Георгиевна резко отвечала, что способна отличить «великую княжну от польской крестьянки»."
385,"Того же мнения придерживалась её сестра, великая княгиня Нина."
386,"Как и госпоже фон Ратлеф, ей бросались в глаза «аристократические манеры» Андерсон и её видимое умение пусть не говорить по-русски, но по крайней мере понимать русский язык."
387,"Великий князь Андрей Владимирович, внук Александра II, впервые встретившийся с Андерсон в 1928 году, незадолго до её отъезда в США также был настроен весьма категорично: « Нет сомнений, это — Анастасия."
388,"» Однако же, самыми ярыми сторонниками «спасшейся княжны» стали Татьяна и Глеб Боткины, дети последнего лейб-медика двора, убитого вместе с царской семьёй."
389,"Стоит заметить, что Глеб и Татьяна провели детство в Царском Селе и хорошо знали великих княжон, с которыми часто играли вместе."
390,"Глеб позже рассказывал, как однажды рисовал смешных зверей, пытаясь развлечь маленькую Анастасию, которая была в тот день чем-то расстроена, и как при встрече Анна Андерсон немедля осведомилась, помнит ли он, как развлекал её, рисуя смешных зверей."
391,"Противники Анны Андерсон в свою очередь объявляют Глеба Боткина хитрым и беспринципным человеком, исподволь руководившим психически больной женщиной, направлявшим, а то и прямо диктовавшим её «воспоминания» в надежде прибрать к рукам заграничное имущество Романовых."
392,"С другой стороны, биограф Анны Андерсон Питер Курц считает, что Боткин был искренне убеждён, что перед ним спасшаяся великая княжна, и соответственно, прилагал все усилия, чтобы ей помочь."
393,"Действительно, Глеб Боткин сыграл одну из ключевых ролей в т. н."
394,"«процессе Анны Андерсон против Романовых»."
395,"Этот процесс открылся в 1938 году с официальной целью признания Андерсон великой княжной и, соответственно, наследницей всего заграничного имущества императорского дома."
396,"Слухи об этом имуществе начали ходить практически со времени российской революции и бегства уцелевших Романовых за рубеж, затихнув на какое-то время, они вновь оживились с появлением Анны Андерсон, причём сумма «золотого вклада» постоянно увеличивалась, достигнув наконец фантастической цифры в 80 млн долларов."
397,"« Вскоре после того, как г-жа Андерсон появилась в Берлине в 1920 году, в обществе стали распространяться самые невероятные слухи о якобы «огромном <царском> состоянии»."
398,"Мне называли совершенно астрономические цифры."
399,"Всё это было фантастично и на редкость вульгарно — неужели моя мать приняла бы пенсию от короля Георга V, обладай она собственным имуществом в английских банках?"
400,"Это не имело бы никакого смысла."
401,"» Действительно, уже современные исследования подтвердили, что легенды о т. н."
402,"«царском золоте» совершенно не имели под собой основания."
403,"Сделанные Николаем II зарубежные вклады на четырёх дочерей (т. н. вклады ОТМА) не превышали 250 тыс."
404,"долларов; собственно императорские вклады, составлявшие более значительную сумму, по свидетельству барона Штакельберга, сына генерала Мосолова, начальника собственной Его Величества канцелярии, в начале Первой мировой по приказу царя вернулись в Россию и были истрачены на военные расходы, оставшиеся небольшие суммы превратила в ничто послевоенная инфляция."
405,"Сухой остаток составлял около 100 тыс."
406,"долларов, на эти деньги предъявляли права оставшиеся в живых Романовы."
407,"Конечно же, доводы, подобные этому, не могли убедить сторонников Андерсон."
408,"В 1928 году в США была организована акционерная компания Гранданор (что должно было значить «Grand Duchess Anastasia of Russia» — то есть «Российская великая княжна Анастасия»."
409,"Руководил ею специально нанятый Глебом Боткиным адвокат Эдвард Фэллоуз."
410,"По воспоминаниям последнего, сработаться с Андерсон было трудно, снова она проявила свой тяжёлый, неуживчивый характер, среди прочего обвиняя адвоката в том, что он не знает немецкого языка и потому не сможет защищать её интересы в европейских судах."
411,"На счета компании поступали пожертвования от организаций и частных лиц, пожелавших принять участие в дележе будущего состояния, в случае успеха им было обещано 10 % ""царского золота, что должно было составить 500 % чистой прибыли на каждый вклад."
412,"Фэллоуз рассчитывал на 25 % суммы, и ещё 10 должно было уйти на оплату судебных и его собственных издержек, которые он до того времени вынужден был оплачивать из собственного кармана."
413,"Глеб Боткин в своем открытом письме к великой княгине Ксении Александровне, в частности перепечатанном газетой New York Post 29 октября 1928 года, прямо обвинял великую княгиню в том, что используя информацию, предоставленную ей доверчивой Анной Андерсон, та мошенническими способами присвоила себе имущество бывшего царя и добилась интригами и подкупом того, чтобы быть официально объявленной единственной наследницей."
414,"« Факты таковы, — писал Боткин, — что существует крупное наследство покойного императора и его наследников, как в виде денег, так и недвижимости, включая суммы, принадлежащие лично великой княжне Анастасии Николаевне; всё это теперь по праву принадлежит великой княжне » Ввиду того, что европейские банки либо не подтверждали наличия вклада, либо категорически отказывались иметь дело с Анной Андерсон, в 1938 году в Берлине от её имени был начат процесс, который должен был официально подтвердить её тождество с великой княжной Анастасией и её право единолично распоряжаться царским имуществом."
415,"Судебный процесс Анна Андерсон против Романовых тянулся до 1977 года, точнее, речь идёт о череде судебных процессов: не будучи удовлетворена результатами первого, закончившегося в 1961 году в Гамбурге, Андерсон потребовала новых разбирательств."
416,"Таким образом, процесс Андерсон, тянувшийся без малого 49 лет, стал одним из самых длинных в XX веке."
417,"Результат процесса оказался патовым: суд счёл недостаточными имеющиеся доказательства её родства с Романовыми, хотя и оппонентам не удалось доказать, что Андерсон в действительности не является Анастасией."
418,"Примечательно, что в самом начале процесса в нём наотрез отказался участвовать великий князь Андрей Владимирович, бывший до того убежденным сторонником Андерсон."
419,"« Он сам понимает, что натворил?"
420,"— писал он Татьяне Боткиной, имея в виду её брата Глеба."
