"sent_pos","source"
338,"22."
339,"L.W.Esposito,Colwell, Joshua E."
340,"Формирование колец Урана и пылевых групп // Nature."
341,"— 1989."
342,"— С."
343,"605—607."
344,"23."
345,"L. J. Horn, A."
346,"L. Lane, P. A. Yanamandra-Fisher; L."
347,"W. Esposito."
348,"Физические характеристики кольца δ Урана исходя из возможной волны плотности // Icarus."
349,"— 1988."
350,"— С."
351,"485—492."
352,"24."
353,"«Выпас» и движение колец Урана // The Astronomical Journal."
354,"— 1987."
355,"— С."
356,"724—778."
357,"25."
358,"J.B.Holberg,Nicholson, P. D.; French, R.G.; Elliot, J.L."
359,"Покрытия кольцами Урана звёзд и сравнение результатов УФС (ультрафиолетового спектрометра) Вояджера и результатов из земных баз данных // The Astronomical Journal."
360,"— 1987."
361,"— С."
362,"178—188."
363,"26."
364,"Richard D.French,Elliot, J.L.; French, Linda M. et al."
365,"Наземные наблюдения орбит колец Урана и наблюдения за покрытиями с Вояджера // Icarus."
366,"— 1988."
367,"— С."
368,"349—478."
369,"27."
370,"S. G. Gibbard, I."
371,"De Pater, H. B. Hammel Снимки колец и спутников Урана в ближнем инфракрасном спектре."
372,"// Icarus."
373,"— 2005."
374,"— С."
375,"253—262."
376,"28."
377,"Eugene I. Chiang, Cristopher J. Culter Трёхмерная динамика узких планетных колец // The Astrophysical Journal."
378,"— 2003."
379,"— С."
380,"675—685."
381,"29."
382,"Imke de Pater, Seran G. Gibbard, Hammel H. B. Lebofsky."
383,"Эволюция пылевых колец Урана // Icarus."
384,"— 2006."
385,"— С."
386,"186—200."
387,"30."
388,"Телескоп Хаббл открыл новые кольца и спутники вблизи Урана."
389,"Hubblesite (2005)."
390,"Проверено 9 июня 2007."
391,"31."
392,"Голубое кольцо Урана из водянного льда."
393,"NewScientistSpace (2006)."
394,"Проверено 9 июня 2007."
395,"32. Robert Sanders."
396,"У Урана обнаружили голубое кольцо."
397,"UC Berkeley News (6 апреля 2006)."
398,"Проверено 3 октября 2006."
399,"33."
400,"Peter Goldreich,Scott Tremaine (1979)."
401,"«Относительно теории колец Урана»."
402,"Nature 277: 97—99."
403,"DOI:10.1038/277097a0."
