"sent_pos","source"
347,"Радионаблюдения системы Урана: Атмосфера, спутники и кольца."
348,"// Science."
349,"— 1986."
350,"— С."
351,"79—84."
352,"22."
353,"L.W.Esposito,Colwell, Joshua E. Формирование колец Урана и пылевых групп // Nature."
354,"— 1989."
355,"— С."
356,"605—607."
357,"23."
358,"L. J. Horn, A. L. Lane, P. A. Yanamandra-Fisher; L. W. Esposito."
359,"Физические характеристики кольца δ Урана исходя из возможной волны плотности // Icarus."
360,"— 1988."
361,"— С."
362,"485—492."
363,"24."
364,"«Выпас» и движение колец Урана // The Astronomical Journal."
365,"— 1987."
366,"— С."
367,"724—778."
368,"25."
369,"J.B.Holberg,Nicholson, P. D.; French, R.G."
370,"; Elliot, J.L."
371,"Покрытия кольцами Урана звёзд и сравнение результатов УФС (ультрафиолетового спектрометра) Вояджера и результатов из земных баз данных // The Astronomical Journal."
372,"— 1987."
373,"— С."
374,"178—188."
375,"26."
376,"Richard D.French,Elliot, J.L."
377,"; French, Linda M. et al."
378,"Наземные наблюдения орбит колец Урана и наблюдения за покрытиями с Вояджера // Icarus."
379,"— 1988."
380,"— С."
381,"349—478."
382,"27."
383,"S. G. Gibbard, I."
384,"De Pater, H. B. Hammel Снимки колец и спутников Урана в ближнем инфракрасном спектре."
385,"// Icarus."
386,"— 2005."
387,"— С."
388,"253—262."
389,"28."
390,"Eugene I. Chiang, Cristopher J. Culter Трёхмерная динамика узких планетных колец // The Astrophysical Journal."
391,"— 2003."
392,"— С."
393,"675—685."
394,"29."
395,"Imke de Pater, Seran G. Gibbard, Hammel H. B. Lebofsky."
396,"Эволюция пылевых колец Урана // Icarus."
397,"— 2006."
398,"— С."
399,"186—200."
400,"30."
401,"Телескоп Хаббл открыл новые кольца и спутники вблизи Урана."
402,"Hubblesite (2005)."
403,"Проверено 9 июня 2007."
404,"31."
405,"Голубое кольцо Урана из водянного льда."
406,"NewScientistSpace (2006)."
407,"Проверено 9 июня 2007."
408,"32."
409,"Robert Sanders."
410,"У Урана обнаружили голубое кольцо."
411,"UC Berkeley News (6 апреля 2006)."
412,"Проверено 3 октября 2006."
413,"33."
414,"Peter Goldreich,Scott Tremaine (1979)."
415,"«Относительно теории колец Урана»."
416,"Nature 277: 97—99."
417,"DOI:10.1038/277097a0."
