"sent_pos","source"
294,"Это тупиковый путь, ведущий к истощению ресурсов страны."
295,"Это тупиковый путь."
296,"Естественно, возникает вопрос: можем ли мы в условиях такого финансового диспаритета с другими ведущими державами надежно обеспечить свою безопасность?"
297,"Конечно, можем, конечно."
298,"И я сейчас скажу как."
299,"Предлагаю поговорить об этом поподробнее."
300,"Еще несколько лет назад сама структура Вооруженных Сил была неадекватна существующим реалиям."
301,"Образовался и провал в оснащении армии и флота современными средствами вооруженной борьбы."
302,"В период с 1996 по 2000 год не было заложено ни одного корабля, а на вооружение было принято всего 40 образцов военной техники."
303,"Войска проводили учения на картах, только на картах, флот был прикован к берегу, авиация – к аэродрому."
304,"И в 1999 году, когда возникла необходимость противостоять масштабной агрессии международного терроризма на Северном Кавказе, проблемы армии обнажились до боли."
305,"Я очень хорошо помню разговор с начальником Генерального штаба тогда."
306,"Он, наверное, здесь в зале присутствует."
307,"Для эффективного ответа террористам нужно было собрать группировку численностью не менее 65 тыс."
308,"человек, а во всех Сухопутных войсках в боеготовых подразделениях – 55 тысяч, и те разбросаны по всей стране."
309,"Армия – 1400 тыс."
310,"человек, а воевать некому."
311,"Вот и посылали необстрелянных пацанов под пули."
312,"Никогда этого не забуду."
313,"И наша с вами задача в том, чтобы это никогда больше не повторилось."
314,"Сегодня ситуация в армии качественно меняется."
315,"Создана современная структура Вооруженных Сил, идет переоснащение армейских подразделений новыми и модернизированными образцами военной техники."
316,"Образцами, которые составят основу системы вооружения вплоть до 2020 года."
317,"И с этого года уже начались массовые, серийные закупки техники для нужд Министерства обороны России."
318,"Реанимировано военное кораблестроение, строятся боевые корабли практически всех типов."
319,"В ближайшее время в состав ВМФ России войдут две новые атомные субмарины со стратегическим оружием на борту."
320,"Они оснащены новыми ракетными комплексами «Булава», которые вместе с комплексом «Тополь-М» станут основой стратегических сил сдерживания."
321,"Подчеркну: это первые подводные атомные стратегические лодки, строительство которых заканчивается в новой России."
322,"Ни одной лодки подобного типа с 1990 года мы не строили."
323,"Кстати, шахтным «Тополем-М» уже оснащено 5 полков Ракетных войск стратегического назначения."
324,"И в этом году в одну из ракетных дивизий начнет поступать и его подвижной вариант."
325,"Еще один важный показатель последних лет – в войсках ведется интенсивная боевая и оперативная подготовка."
326,"Проведены десятки полевых учений, дальних морских походов."
327,"Сегодня только один из них закончился."
328,"Как следствие таких перемен, заметно укрепился боевой дух, психологическое состояние солдат и офицеров."
329,"И мы знаем примеры без преувеличения массового героизма среди военнослужащих и сотрудников правоохранительных органов."
330,"Показательны и изменения в структуре военного бюджета."
331,"Из года в год увеличиваются ассигнования на оборону."
332,"При этом все больше средств вкладывается именно в качество Вооруженных Сил."
333,"И в ближайшие годы мы должны добиться того, чтобы расходы на развитие составили не менее половины военного бюджета."
334,"При этом каждый бюджетный рубль должен быть использован рачительно и по прямому назначению."
335,"Давно говорил о необходимости сформировать единую систему заказов и поставок вооружений, военной техники и средств тылового обеспечения."
336,"Правительству до конца года необходимо решить эту задачу, довести эту работу до конца, а затем создать и уполномоченное федеральное гражданское агентство."
337,"Очень рассчитываю, что эта мера даст и свой положительный эффект для преодоления коррупции в армейской среде."
338,"Полагаю необходимым назвать сейчас основные требования к уровню задач, которые должны быть готовы решать наши Вооруженные Силы."
339,"В течение ближайших пяти лет предстоит существенно повысить оснащенность стратегических ядерных сил современными самолетами дальней авиации, подводными лодками и пусковыми установками Ракетных войск стратегического назначения."
340,"Уже сегодня успешно ведутся работы по созданию уникальных комплексов высокоточного оружия и боевых маневренных блоков, не имеющих для потенциального противника предсказуемой траектории полета."
341,"Наряду со средствами преодоления систем противоракетной обороны, которые у нас есть уже сейчас, новые виды вооружений позволяют нам сохранить то, что безусловно является одной из самых существенных гарантий прочного мира."
342,"А именно сохранить стратегический баланс сил."
343,"Мы должны учитывать планы и направления развития вооруженных сил в других странах, должны знать о перспективных разработках, но не гнаться за количественными показателями, не «палить» деньги зря."
344,"Наши ответы должны быть основаны на интеллектуальном превосходстве, они будут ассиметричными, менее затратными, но будут безусловно повышать надежность и эффективность нашей ядерной триады."
345,"Обращаю внимание: современной России нужна армия, имеющая все возможности адекватно реагировать на современные же угрозы."
346,"У нас с вами должны быть Вооруженные Силы, способные одновременно вести борьбу в глобальном, региональном, а если потребуется – и в нескольких локальных конфликтах."
347,"Должны при любых сценариях гарантировать безопасность и территориальную целостность России."
348,"Еще одно важное требование – это соответствие процесса комплектования целям создания профессиональной и мобильной армии."
349,"Особо подчеркну, что в течение последних пяти лет уже были проведены необходимые сокращения численности Вооруженных Сил."
350,"И в дальнейшем доведение их до оптимального уровня в 1 млн человек не предусматривает специальных мероприятий по сокращению, а должно быть достигнуто путем естественного выбытия части офицерского состава, отслужившего положенные законом сроки службы."
351,"Причем сокращение произойдет только за счет уменьшения бюрократического аппарата."
352,"Боевые подразделения вообще сокращаться не будут."
353,"Одновременно произойдут изменения в системе военного управления."
354,"Будет усовершенствована и мобилизационная база Вооруженных Сил."
355,"А в целом к 2008 году наша армия более чем на две трети должна стать профессиональной."
356,"Все это позволяет нам сократить срок службы по призыву до 12 месяцев."
357,"Считаю также необходимым после перевода частей постоянной готовности на контракт разработать и с 2009 года начать осуществление программы комплектования на этих же принципах должностей сержантов, старшин, а также экипажей надводных кораблей."
358,"Вы знаете, в частях Вооруженных Сил, расквартированных в Чеченской Республике, службу несут контрактники."
359,"А с 1 января 2007 года и внутренние войска МВД также переходят в Чечне на контракт."
360,"Другими словами, в антитеррористических мероприятиях мы полностью отказываемся от использования военнослужащих по призыву."
361,"В составе сил общего назначения к 2011 году будет сформировано около 600 частей и соединений постоянной готовности."
362,"При этом планируется значительное увеличение их количества в истребительной, армейской авиации, в войсках ПВО, в подразделениях связи, радиоэлектронной разведки и электронной борьбы."
363,"В случае необходимости на любом потенциально опасном направлении могут быть оперативно созданы мобильные и самодостаточные группировки, костяк которых составят профессионально подготовленные части и соединения постоянной готовности."
364,"Служба в Российской армии должна стать современной и по-настоящему престижной."
365,"Человек, защищающий Родину, должен иметь высокий общественный и материальный статус, прочные социальные гарантии."
366,"К 2010 году должен быть окончательно снят вопрос с постоянным, а к 2012 году – со служебным жильем для военнослужащих."
367,"На ближайшие годы запланирован также ряд повышений денежного довольствия."
368,"Одновременно развивается система страхования и медицинской помощи для военнослужащих."
369,"И, наконец, не менее важная задача – это укрепление дисциплины в войсках."
370,"Вы знаете, политические издержки переходного периода и отсутствие финансовых средств фактически привели армию к комплектованию по остаточному принципу, к ухудшению условий несения службы, к падению уровня боевой подготовки."
371,"Сегодня огромное число молодых людей призывного возраста имеют хронические болезни, пристрастие к алкоголю, курению, а порой и к наркотикам."
372,"Считаю, что в школах надо не только учить, но и воспитывать, надо заниматься физической и военно-патриотической подготовкой молодежи, возрождать допризывную подготовку, помогать развитию военно-технических видов спорта."
373,"И Правительству необходимо принять соответствующую программу по этому поводу."
374,"Органам государственной власти субъектов Федерации следует серьезно озаботиться не только планами по набору в армию, но и отвечать за качество этого призыва и обеспечивать такую подготовительную работу в самом тесном контакте с армией."
375,"Подчеркну: чтобы кардинально исправить положение, одних административных мер сейчас недостаточно, и надо осознать, что армия - это часть нас самих, нашего общества, а служба в ней крайне важна и необходима стране, всему российскому народу."
376,"Известный русский мыслитель Иван Ильин, размышляя о базовых принципах, на которых должно прочно стоять Российское государство, отмечал, что солдат есть звание высокое и почетное."
377,"И что он представляет всероссийское народное единство, русскую государственную волю, силу и честь."
378,"Мы должны быть всегда готовы отразить потенциальную внешнюю агрессию и акты международного терроризма."
379,"Должны быть способны отвечать на чьи бы то ни было попытки внешнеполитического давления на Россию, в том числе с целью добиться укрепления своих собственных позиций за наш счет."
380,"И нужно прямо сказать: чем сильнее будут наши Вооруженные Силы, тем меньше будет соблазн такое давление на нас оказывать, под каким бы предлогом оно ни проводилось."
381,"Уважаемые коллеги!"
382,"Современная российская внешняя политика опирается на принципы прагматизма, предсказуемости и верховенства международного права."
383,"И хотел бы сегодня сказать несколько слов о состоянии и перспективах взаимодействия с нашими основными партнерами, прежде всего об отношениях с ближайшими соседями – со странами СНГ."
384,"Споры вокруг самой целесообразности и дальнейшей судьбы Содружества не утихают до сих пор, и мы заинтересованно работаем над вопросами реформирования СНГ."
385,"Очевидно, что Содружество помогло без особых потерь пройти период становления партнерских отношений между вновь образованными молодыми государствами, сыграло свою позитивную роль в сдерживании региональных конфликтов на постсоветском пространстве."
386,"Подчеркну: острота многих из них была снята именно благодаря участию России."
387,"Мы и впредь будем также ответственно выполнять свою миротворческую миссию."
388,"Из опыта СНГ выросло и несколько продуктивных инициатив экономического сотрудничества."
389,"Сегодня параллельно на основе совпадающих интересов сторон развивается Союзное государство с Белоруссией, ЕврАзЭС, Единое экономическое пространство."
390,"И сообща мы решаем проблемы, которые никто за нас не решит."
391,"При этом реально видим, что многостороннее партнерство позволяет это делать с меньшими затратами, с большей эффективностью."
392,"Содружество стало хорошей основой и для формирования Организации Договора о коллективной безопасности."
393,"В эту структуру вошли страны, по-настоящему заинтересованные в тесном военно-политическом взаимодействии."
394,"Наконец, не умаляя значения остальных направлений реформирования, в качестве перспективного проекта выделю укрепление общего гуманитарного пространства."
395,"Оно имеет не только богатую историческую и человеческую основу, но теперь уже и новые социально-экономические предпосылки."
396,"На пространстве СНГ идет непростой, но активный поиск оптимальных моделей взаимодействия."
397,"И Россия готова прямо и ясно заявить о желательном для нас конечном результате такого поиска: это создание оптимальной экономической системы, которая обеспечивала бы эффективное развитие каждого из ее участников."
398,"Повторю: отношения с нашими ближайшими соседями были и остаются важнейшим направлением внешней политики Российской Федерации."
399,"Коротко остановлюсь на взаимодействии с другими нашими партнерами."
400,"Крупнейший из них – Европейский союз."
401,"Наш постоянный диалог с ЕС создает благоприятные условия для взаимовыгодных экономических связей и расширения научных, гуманитарных и иных обменов."
402,"Совместная реализация нами концепции общих пространств является важным элементом всего общеевропейского развития."
403,"Особое значение для нас и для всей международной системы имеют отношения России с Соединенными Штатами Америки, с Китайской Народной Республикой, с Индией, а также с быстро набирающими силу странами Азиатско-Тихоокеанского региона, Латинской Америки и Африки."
404,"И мы готовы предпринимать все новые шаги для расширения рамок и сфер взаимодействия с этими государствами, а также укреплять сотрудничество в обеспечении глобальной и региональной стабильности, наращивать объемы взаимной торговли, инвестиций, развивать гуманитарные связи."
405,"Подчеркну: в условиях глобализации, когда определяется новая международная архитектура, кардинально возрастает и роль Организации Объединенных Наций."
406,"Это самый представительный и универсальный мировой форум, и он продолжает оставаться несущей конструкцией современного мирового порядка."
407,"Очевидно, что основы этой всемирной организации закладывались совсем в другую эпоху, и ей, безусловно, нужна реформа."
408,"Для России, активно участвующей в такой работе, принципиальное значение имеют два момента."
409,"Первое – реформа должна повысить эффективность деятельности ООН."
410,"И второе – реформа должна получить максимально широкую поддержку членов этой организации."
411,"Без согласия в ООН трудно обеспечить и согласие в мире."
412,"И система Организации должна стать тем регулятором, который позволит совместно вырабатывать новый свод правил поведения на мировой арене, правил, адекватных вызовам нашего времени и столь необходимых сегодня в условиях глобализации."
413,"Уважаемые члены Федерального Собрания!"
414,"Граждане России!"
415,"В заключение еще раз отмечу, что сегодняшнее и предыдущие послания дают основу внутренней и внешней политике на ближайшие десятилетия."
416,"Они направлены на долгосрочную перспективу и не носят сиюминутного характера."
417,"В прошлых посланиях назывались задачи по строительству политической системы, совершенствованию государственной власти и местного самоуправления, подробно обсуждались вопросы модернизации и социальной сферы, неоднократно ставились новые экономические задачи."
418,"Сегодня были изложены подходы к тому, каким должно быть наше место в мировом разделении труда, в новой архитектуре международных отношений."
419,"Мы подробно остановились и на том, как будем решать сложнейшую демографическую проблему, развивать наши Вооруженные Силы."
420,"Предложенные шаги предельно конкретны."
421,"А у России есть колоссальные возможности для развития, есть огромный потенциал, который надо эффективно реализовать для улучшения жизни людей."
422,"Без сомнения, мы видим масштаб предстоящей работы."
423,"Уверен, мы с этой работой справимся."
424,"Спасибо за внимание."
